and I-Premise
0 I-Premise
· I-Premise
3 I-Premise
in I-Premise
the I-Premise
oxycodone I-Premise
/ I-Premise
paracetamol I-Premise
and I-Premise
placebo I-Premise
groups I-Premise
respectively I-Premise
, I-Premise
on I-Premise
day I-Premise
1 I-Premise
( I-Premise
p I-Premise
< I-Premise
0 I-Premise
· I-Premise
001 I-Premise
) I-Premise
, I-Premise
and I-Premise
1 I-Premise
· I-Premise
5 I-Premise
and I-Premise
0 I-Premise
· I-Premise
3 I-Premise
respectively I-Premise
on I-Premise
day I-Premise
3 I-Premise
( I-Premise
p I-Premise
< I-Premise
0 I-Premise
· I-Premise
001 I-Premise
) I-Premise
. I-Premise

thirty B-Premise
- B-Premise
eight B-Premise
patients I-Premise
in I-Premise
the I-Premise
treatment I-Premise
group I-Premise
, I-Premise
and I-Premise
58 I-Premise
in I-Premise
the I-Premise
placebo I-Premise
group I-Premise
, I-Premise
suffered I-Premise
breakthrough I-Premise
pain I-Premise
on I-Premise
day I-Premise
3 I-Premise
( I-Premise
p I-Premise
< I-Premise
0 I-Premise
· I-Premise
001 I-Premise
) I-Premise
. I-Premise

the B-Premise
sf I-Premise
- I-Premise
6d I-Premise
score I-Premise
decreased I-Premise
to I-Premise
21 I-Premise
· I-Premise
2 I-Premise
± I-Premise
2 I-Premise
· I-Premise
5 I-Premise
in I-Premise
the I-Premise
oxycodone I-Premise
/ I-Premise
paracetamol I-Premise
group I-Premise
at I-Premise
the I-Premise
end I-Premise
of I-Premise
the I-Premise
phase I-Premise
( I-Premise
p I-Premise
= I-Premise
0 I-Premise
· I-Premise
001 I-Premise
) I-Premise
. I-Premise

in B-Premise
the I-Premise
oxycodone I-Premise
/ I-Premise
paracetamol I-Premise
group I-Premise
, I-Premise
67 I-Premise
% I-Premise
rated I-Premise
gi I-Premise
as I-Premise
good I-Premise
, I-Premise
very I-Premise
good I-Premise
, I-Premise
or I-Premise
excellent I-Premise
. I-Premise

patients B-Claim
with I-Claim
bone I-Claim
- I-Claim
cancer I-Claim
pain I-Claim
, I-Claim
already I-Claim
on I-Claim
opioids I-Claim
, I-Claim
obtain I-Claim
clinically I-Claim
important I-Claim
, I-Claim
additional I-Claim
pain I-Claim
- I-Claim
control I-Claim
, I-Claim
with I-Claim
regular I-Claim
oxycodone I-Claim
/ I-Claim
paracetamol I-Claim
dosing I-Claim
. I-Claim

to O
examine O
the O
effects O
of O
a O
seated O
exercise O
program O
on O
fatigue O
and O
quality O
of O
life O
( O
qol O
) O
in O
women O
with O
metastatic O
breast O
cancer O
. O

randomized O
, O
controlled O
, O
longitudinal O
trial O
. O

outpatient O
clinic O
of O
a O
comprehensive O
cancer O
center O
. O

convenience O
sample O
of O
38 O
women O
who O
were O
beginning O
outpatient O
chemotherapy O
. O

subjects O
were O
randomized O
to O
a O
control O
or O
intervention O
group O
"""" O
; O
"""" O
the O
intervention O
was O
performance O
of O
a O
seated O
exercise O
program O
using O
home O
videotape O
three O
times O
per O
week O
for O
four O
cycles O
of O
chemotherapy O
. O

all O
subjects O
completed O
the O
functional O
assessment O
of O
chronic O
illness O
therapy O
fatigue O
version O
iv O
( O
facit O
f O
) O
at O
baseline O
and O
at O
the O
time O
of O
the O
next O
three O
cycles O
. O

subjects O
were O
asked O
to O
document O
the O
frequency O
, O
duration O
, O
and O
intensity O
of O
all O
exercise O
participation O
on O
monthly O
calendars O
. O

exercise O
, O
fatigue O
, O
and O
qol O
. O

32 O
subjects O
, O
16 O
per O
group O
, O
completed O
the O
study O
follow O
- O
up O
. O

with B-Premise
a I-Premise
mixed I-Premise
modeling I-Premise
approach I-Premise
, I-Premise
total I-Premise
facit I-Premise
f I-Premise
scores I-Premise
for I-Premise
the I-Premise
entire I-Premise
sample I-Premise
declined I-Premise
at I-Premise
a I-Premise
significant I-Premise
rate I-Premise
( I-Premise
p I-Premise
= I-Premise
0 I-Premise
. I-Premise
003 I-Premise
) I-Premise
beginning I-Premise
with I-Premise
cycle I-Premise
3 I-Premise
but B-Premise
at I-Premise
a I-Premise
slower I-Premise
rate I-Premise
for I-Premise
the I-Premise
experimental I-Premise
group I-Premise
( I-Premise
p I-Premise
= I-Premise
0 I-Premise
. I-Premise
02 I-Premise
) I-Premise
. I-Premise

fatigue B-Premise
scores I-Premise
indicated I-Premise
less I-Premise
increase I-Premise
and I-Premise
physical I-Premise
well I-Premise
- I-Premise
being I-Premise
subscale I-Premise
scores I-Premise
showed I-Premise
less I-Premise
decline I-Premise
for I-Premise
the I-Premise
experimental I-Premise
group I-Premise
( I-Premise
p I-Premise
= I-Premise
0 I-Premise
. I-Premise
008 I-Premise
and I-Premise
p I-Premise
= I-Premise
0 I-Premise
. I-Premise
02 I-Premise
, I-Premise
respectively I-Premise
) I-Premise
. I-Premise

women B-Premise
with I-Premise
advanced I-Premise
breast I-Premise
cancer I-Premise
randomized I-Premise
to I-Premise
the I-Premise
seated I-Premise
exercise I-Premise
intervention I-Premise
had I-Premise
a I-Premise
slower I-Premise
decline I-Premise
in I-Premise
total I-Premise
and I-Premise
physical I-Premise
well I-Premise
- I-Premise
being I-Premise
and I-Premise
less I-Premise
increase I-Premise
in I-Premise
fatigue I-Premise
scores I-Premise
starting I-Premise
with I-Premise
the I-Premise
third I-Premise
cycle I-Premise
of I-Premise
chemotherapy I-Premise
. I-Premise

seated B-Claim
exercise I-Claim
may I-Claim
be I-Claim
a I-Claim
feasible I-Claim
exercise I-Claim
program I-Claim
for I-Claim
women I-Claim
with I-Claim
advanced I-Claim
cancer I-Claim
for I-Claim
controlling I-Claim
fatigue I-Claim
and I-Claim
improving I-Claim
physical I-Claim
well I-Claim
- I-Claim
being I-Claim
. I-Claim

few O
intervention O
programs O
assist O
patients O
and O
their O
family O
caregivers O
to O
manage O
advanced O
cancer O
and O
maintain O
their O
quality O
of O
life O
( O
qol O
) O
. O

this O
study O
examined O
( O
i O
) O
whether O
patient O
- O
caregiver O
dyads O
( O
i O
. O
e O
. O
, O
pairs O
) O
randomly O
assigned O
to O
a O
brief O
or O
extensive O
dyadic O
intervention O
( O
the O
focus O
program O
) O
had O
better O
outcomes O
than O
dyads O
randomly O
assigned O
to O
usual O
care O
and O
( O
ii O
) O
whether O
patients O
' O
risk O
for O
distress O
and O
other O
factors O
moderated O
the O
effect O
of O
the O
brief O
or O
extensive O
program O
on O
outcomes O
. O

advanced O
cancer O
patients O
and O
their O
caregivers O
( O
n O
= O
484 O
dyads O
) O
were O
stratified O
by O
patients O
' O
baseline O
risk O
for O
distress O
( O
high O
versus O
low O
) O
, O
cancer O
type O
( O
lung O
, O
colorectal O
, O
breast O
, O
or O
prostate O
) O
, O
and O
research O
site O
and O
then O
randomly O
assigned O
to O
a O
brief O
( O
three O
- O
session O
) O
or O
extensive O
( O
six O
- O
session O
) O
intervention O
or O
control O
. O

the O
interventions O
offered O
dyads O
information O
and O
support O
. O

intermediary O
outcomes O
were O
appraisals O
( O
i O
. O
e O
. O
, O
appraisal O
of O
illness O
/ O
caregiving O
, O
uncertainty O
, O
and O
hopelessness O
) O
and O
resources O
( O
i O
. O
e O
. O
, O
coping O
, O
interpersonal O
relationships O
, O
and O
self O
- O
efficacy O
) O
. O

the O
primary O
outcome O
was O
qol O
. O

data O
were O
collected O
prior O
to O
intervention O
and O
post O
- O
intervention O
( O
3 O
and O
6 O
months O
from O
baseline O
) O
. O

the O
final O
sample O
was O
302 O
dyads O
. O

repeated O
measures O
mancova O
was O
used O
to O
evaluate O
outcomes O
. O

significant B-Premise
group I-Premise
by I-Premise
time I-Premise
interactions I-Premise
showed I-Premise
that I-Premise
there I-Premise
was I-Premise
an I-Premise
improvement I-Premise
in I-Premise
dyads I-Premise
' I-Premise
coping I-Premise
( I-Premise
p I-Premise
< I-Premise
0 I-Premise
. I-Premise
05 I-Premise
) I-Premise
, I-Premise
self I-Premise
- I-Premise
efficacy I-Premise
( I-Premise
p I-Premise
< I-Premise
0 I-Premise
. I-Premise
05 I-Premise
) I-Premise
, I-Premise
and I-Premise
social I-Premise
qol I-Premise
( I-Premise
p I-Premise
< I-Premise
0 I-Premise
. I-Premise
01 I-Premise
) I-Premise
and I-Premise
in I-Premise
caregivers I-Premise
' I-Premise
emotional I-Premise
qol I-Premise
( I-Premise
p I-Premise
< I-Premise
0 I-Premise
. I-Premise
05 I-Premise
) I-Premise
. I-Premise

effects O
varied O
by O
intervention O
dose O
. O

most O
effects O
were O
found O
at O
3 O
months O
only O
. O

risk B-Premise
for I-Premise
distress I-Premise
accounted I-Premise
for I-Premise
very I-Premise
few I-Premise
moderation I-Premise
effects I-Premise
. I-Premise

both B-Premise
brief I-Premise
and I-Premise
extensive I-Premise
programs I-Premise
had I-Premise
positive I-Premise
outcomes I-Premise
for I-Premise
patient I-Premise
- I-Premise
caregiver I-Premise
dyads I-Premise
, I-Premise
but B-Premise
few I-Premise
sustained I-Premise
effects I-Premise
. I-Premise

patient B-Claim
- B-Claim
caregiver B-Claim
dyads I-Claim
benefit I-Claim
when I-Claim
viewed I-Claim
as I-Claim
the I-Claim
' I-Claim
unit I-Claim
of I-Claim
care I-Claim
' I-Claim
. I-Claim

to O
observe O
the O
clinical O
efficacy O
of O
shenqi O
fuzheng O
injection O
( O
sfi O
) O
combined O
with O
chemotherapy O
in O
treating O
patients O
with O
advanced O
breast O
cancer O
. O

sixty O
patients O
were O
randomly O
assigned O
to O
two O
groups O
by O
digital O
table O
, O
the O
control O
group O
and O
the O
treatment O
group O
, O
30 O
in O
each O
group O
. O

all O
patients O
were O
treated O
with O
the O
same O
ctf O
regimen O
of O
chemotherapy O
for O
21 O
days O
as O
one O
therapeutic O
cycle O
, O
while O
those O
in O
the O
treatment O
group O
were O
given O
sfi O
additionally O
in O
the O
meanwhite O
. O

the O
therapeutic O
efficacy O
was O
evaluated O
after O
2 O
cycles O
of O
treatment O
by O
observing O
the O
changes O
of O
short O
- O
term O
efficacy O
, O
tcm O
syndrome O
, O
quality O
of O
life O
and O
immune O
function O
, O
as O
well O
as O
the O
adverse O
reaction O
. O

the B-Premise
total I-Premise
short I-Premise
- I-Premise
term I-Premise
remission I-Premise
rate I-Premise
, I-Premise
the I-Premise
improvement I-Premise
rate I-Premise
of I-Premise
clinical I-Premise
syndrome I-Premise
and I-Premise
quality I-Premise
of I-Premise
life I-Premise
was I-Premise
50 I-Premise
. I-Premise
0 I-Premise
% I-Premise
, I-Premise
70 I-Premise
. I-Premise
0 I-Premise
% I-Premise
and I-Premise
76 I-Premise
. I-Premise
7 I-Premise
% I-Premise
in I-Premise
the I-Premise
treatment I-Premise
group I-Premise
, I-Premise
and I-Premise
43 I-Premise
. I-Premise
3 I-Premise
% I-Premise
, I-Premise
46 I-Premise
. I-Premise
7 I-Premise
% I-Premise
and I-Premise
50 I-Premise
. I-Premise
0 I-Premise
% I-Premise
in I-Premise
the I-Premise
control I-Premise
group I-Premise
, I-Premise
respectively I-Premise
, I-Premise
showing I-Premise
significant I-Premise
difference I-Premise
between I-Premise
the I-Premise
two I-Premise
groups I-Premise
( I-Premise
all I-Premise
p I-Premise
< I-Premise
0 I-Premise
. I-Premise
05 I-Premise
) I-Premise
. I-Premise

the B-Premise
occurrence I-Premise
of I-Premise
adverse I-Premise
reaction I-Premise
in I-Premise
the I-Premise
treatment I-Premise
group I-Premise
was I-Premise
lower I-Premise
than I-Premise
that I-Premise
in I-Premise
the I-Premise
control I-Premise
group I-Premise
( I-Premise
p I-Premise
< I-Premise
0 I-Premise
. I-Premise
05 I-Premise
) I-Premise
. I-Premise

the B-Premise
level I-Premise
of I-Premise
cd3 I-Premise
+ I-Premise
cd4 I-Premise
+ I-Premise
and I-Premise
cd4 I-Premise
+ I-Premise
/ I-Premise
cd8 I-Premise
+ I-Premise
ratio I-Premise
increased I-Premise
( I-Premise
p I-Premise
< I-Premise
0 I-Premise
. I-Premise
05 I-Premise
) I-Premise
and I-Premise
cd8 I-Premise
+ I-Premise
decreased I-Premise
in I-Premise
the I-Premise
treatment I-Premise
group I-Premise
( I-Premise
p I-Premise
< I-Premise
0 I-Premise
. I-Premise
01 I-Premise
) I-Premise
, I-Premise
while I-Premise
they I-Premise
showed I-Premise
insignificant I-Premise
change I-Premise
in I-Premise
the I-Premise
control I-Premise
group I-Premise
. I-Premise

for B-Claim
treatment I-Claim
of I-Claim
advanced I-Claim
breast I-Claim
cancer I-Claim
, I-Claim
sfi I-Claim
can I-Claim
alleviate I-Claim
the I-Claim
bone I-Claim
marrow I-Claim
inhibition I-Claim
caused I-Claim
by I-Claim
chemotherapy I-Claim
, I-Claim
improve I-Claim
clinical I-Claim
symptoms I-Claim
and I-Claim
quality I-Claim
of I-Claim
life I-Claim
and I-Claim
prolong I-Claim
the I-Claim
survival I-Claim
period I-Claim
by I-Claim
regulating I-Claim
cellular I-Claim
immune I-Claim
function I-Claim
of I-Claim
patients I-Claim
, I-Claim
so I-Claim
as I-Claim
to I-Claim
enhance I-Claim
the I-Claim
therapeutic I-Claim
effect I-Claim
of I-Claim
chemotherapy I-Claim
. I-Claim

the O
american O
college O
of O
surgeons O
oncology O
group O
phase O
iii O
surgical O
prostatectomy O
versus O
interstitial O
radiation O
intervention O
trial O
comparing O
radical O
prostatectomy O
( O
rp O
) O
and O
brachytherapy O
( O
bt O
) O
closed O
after O
2 O
years O
due O
to O
poor O
accrual O
. O

we O
report O
health O
- O
related O
quality O
of O
life O
( O
hrqol O
) O
at O
a O
mean O
of O
5 O
. O
3 O
years O
for O
168 O
trial O
- O
eligible O
men O
who O
either O
chose O
or O
were O
randomly O
assigned O
to O
rp O
or O
bt O
following O
a O
multidisciplinary O
educational O
session O
. O

after O
initial O
lack O
of O
accrual O
, O
a O
multidisciplinary O
educational O
session O
was O
introduced O
for O
eligible O
patients O
. O

in O
all O
, O
263 O
men O
attended O
47 O
sessions O
. O

of O
those O
, O
34 O
consented O
to O
random O
assignment O
, O
62 O
chose O
rp O
, O
and O
94 O
chose O
bt O
. O

five O
years O
later O
, O
these O
190 O
men O
underwent O
hrqol O
evaluation O
by O
using O
the O
cancer O
- O
specific O
50 O
- O
item O
expanded O
prostate O
cancer O
index O
composite O
, O
the O
short O
form O
12 O
physical O
component O
score O
, O
and O
short O
form O
12 O
mental O
component O
score O
. O

response O
rate O
was O
88 O
. O
4 O
% O
. O

the O
wilcoxon O
rank O
sum O
test O
was O
used O
to O
compare O
summary O
scores O
between O
the O
two O
interventions O
. O

of O
168 O
survey O
responders O
, O
60 O
. O
7 O
% O
had O
bt O
( O
9 O
. O
5 O
% O
randomly O
assigned O
) O
and O
39 O
. O
3 O
% O
had O
rp O
( O
9 O
. O
5 O
% O
randomly O
assigned O
) O
. O

median O
age O
was O
61 O
. O
4 O
years O
for O
bt O
and O
59 O
. O
4 O
for O
rp O
( O
p O
= O
. O
05 O
) O
. O

median O
follow O
- O
up O
was O
5 O
. O
2 O
years O
( O
range O
, O
3 O
. O
2 O
to O
6 O
. O
5 O
years O
) O
. O

for B-Premise
bt I-Premise
versus I-Premise
rp I-Premise
, I-Premise
there I-Premise
was I-Premise
no I-Premise
difference I-Premise
in I-Premise
bowel I-Premise
or I-Premise
hormonal I-Premise
domains I-Premise
, I-Premise
but O
men B-Premise
treated I-Premise
with I-Premise
bt I-Premise
scored I-Premise
better I-Premise
in I-Premise
urinary I-Premise
( I-Premise
91 I-Premise
. I-Premise
8 I-Premise
v I-Premise
88 I-Premise
. I-Premise
1 I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
p I-Premise
= I-Premise
. I-Premise
02 I-Premise
) I-Premise
and I-Premise
sexual I-Premise
( I-Premise
52 I-Premise
. I-Premise
5 I-Premise
v I-Premise
39 I-Premise
. I-Premise
2 I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
p I-Premise
= I-Premise
. I-Premise
001 I-Premise
) I-Premise
domains I-Premise
, I-Premise
and I-Premise
in I-Premise
patient I-Premise
satisfaction I-Premise
( I-Premise
93 I-Premise
. I-Premise
6 I-Premise
v I-Premise
76 I-Premise
. I-Premise
9 I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
p I-Premise
< I-Premise
. I-Premise
001 I-Premise
) I-Premise
. I-Premise

although O
treatment O
allocation O
was O
random O
in O
only O
19 O
% O
, O
all O
patients O
received O
identical O
information O
in O
a O
multidisciplinary O
setting O
before O
selecting O
rp O
, O
bt O
, O
or O
random O
assignment O
. O

hrqol B-Claim
evaluated I-Claim
3 I-Claim
. I-Claim
2 I-Claim
to I-Claim
6 I-Claim
. I-Claim
5 I-Claim
years I-Claim
after I-Claim
treatment I-Claim
showed I-Claim
an I-Claim
advantage I-Claim
for I-Claim
bt I-Claim
in I-Claim
urinary I-Claim
and I-Claim
sexual I-Claim
domains I-Claim
and I-Claim
in I-Claim
patient I-Claim
satisfaction I-Claim
. I-Claim

a O
multidimensional O
rehabilitation O
program O
for O
cancer O
survivors O
was O
developed O
to O
overcome O
cancer O
- O
related O
problems O
and O
to O
improve O
quality O
of O
life O
. O

the O
two O
purposes O
of O
the O
study O
were O
to O
describe O
the O
effectiveness O
of O
the O
program O
and O
to O
obtain O
information O
about O
patient O
preferences O
for O
multi O
or O
mono O
dimensional O
rehabilitation O
programs O
. O

cancer O
survivors O
with O
different O
diagnoses O
, O
and O
cancer O
- O
related O
physical O
and O
psychosocial O
problems O
. O

a O
15 O
- O
week O
rehabilitation O
program O
including O
individual O
exercise O
, O
sports O
, O
psycho O
- O
education O
, O
and O
information O
. O

group O
- O
wise O
randomization O
was O
implemented O
by O
assigning O
one O
half O
of O
the O
patients O
to O
the O
complete O
program O
while O
the O
other O
half O
were O
allowed O
to O
choose O
which O
program O
components O
they O
considered O
relevant O
. O

health O
- O
related O
quality O
of O
life O
[ O
rand O
- O
36 O
and O
rotterdam O
symptom O
check O
list O
( O
rscl O
) O
] O
, O
exercise O
capacity O
( O
symptom O
limited O
bicycle O
ergometry O
) O
, O
muscle O
force O
( O
hand O
- O
held O
dynamometry O
) O
, O
and O
patient O
preferences O
. O

measurements O
were O
performed O
before O
( O
t0 O
) O
and O
after O
the O
rehabilitation O
program O
( O
t1 O
) O
, O
and O
at O
a O
3 O
- O
month O
follow O
- O
up O
( O
t2 O
) O
. O

