assigned O
to O
usual O
care O
and O
( O
ii O
) O
whether O
patients O
' O
risk O
for O
distress O
and O
other O
factors O
moderated O
the O
effect O
of O
the O
brief O
or O
extensive O
program O
on O
outcomes O
. O
!LF! !LF!
Advanced O
cancer O
patients O
and O
their O
caregivers O
( O
N O
= O
484 O
dyads O
) O
were O
stratified O
by O
patients O
' O
baseline O
risk O
for O
distress O
( O
high O
versus O
low O
) O
, O
cancer O
type O
( O
lung O
, O
colorectal O
, O
breast O
, O
or O
prostate O
) O
, O
and O
research O
site O
and O
then O
randomly O
assigned O
to O
a O
brief O
( O
three O
- O
session O
) O
or O
extensive O
( O
six O
- O
session O
) O
intervention O
or O
control O
. O
!LF! !LF!
The O
interventions O
offered O
dyads O
information O
and O
support O
. O
!LF! !LF!
Intermediary O
outcomes O
were O
appraisals O
( O
i O
. O
e O
. O
, O
appraisal O
of O
illness O
/ O
caregiving O
, O
uncertainty O
, O
and O
hopelessness O
) O
and O
resources O
( O
i O
. O
e O
. O
, O
coping O
, O
interpersonal O
relationships O
, O
and O
self O
- O
efficacy O
) O
. O
!LF! !LF!
The O
primary O
outcome O
was O
QOL O
. O
!LF! !LF!
Data O
were O
collected O
prior O
to O
intervention O
and O
post O
- O
intervention O
( O
3 O
and O
6 O
months O
from O
baseline O
) O
. O
!LF! !LF!
The O
final O
sample O
was O
302 O
dyads O
. O
!LF! !LF!
Repeated O
measures O
MANCOVA O
was O
used O
to O
evaluate O
outcomes O
. O
!LF! !LF!
Significant B-Premise
group I-Premise
by I-Premise
time I-Premise
interactions I-Premise
showed I-Premise
that I-Premise
there I-Premise
was I-Premise
an I-Premise
improvement I-Premise
in I-Premise
dyads I-Premise
' I-Premise
coping I-Premise
( I-Premise
p I-Premise
< I-Premise
0 I-Premise
. I-Premise
05 I-Premise
) I-Premise
, I-Premise
self I-Premise
- I-Premise
efficacy I-Premise
( I-Premise
p I-Premise
< I-Premise
0 I-Premise
. I-Premise
05 I-Premise
) I-Premise
, I-Premise
and I-Premise
social I-Premise
QOL I-Premise
( I-Premise
p I-Premise
< I-Premise
0 I-Premise
. I-Premise
01 I-Premise
) I-Premise
and I-Premise
in I-Premise
caregivers I-Premise
' I-Premise
emotional I-Premise
QOL I-Premise
( I-Premise
p I-Premise
< I-Premise
0 I-Premise
. I-Premise
05 I-Premise
) I-Premise
. I-Premise
!LF! !LF!
Effects O
varied O
by O
intervention O
dose O
. O
!LF! !LF!
Most O
effects O
were O
found O
at O
3 O
months O
only O
. O
!LF! !LF!
Risk B-Premise
for I-Premise
distress I-Premise
accounted I-Premise
for I-Premise
very I-Premise
few I-Premise
moderation I-Premise
effects I-Premise
. I-Premise
!LF! !LF!
Both B-Premise
brief I-Premise
and I-Premise
extensive I-Premise
programs I-Premise
had I-Premise
positive I-Premise
outcomes I-Premise
for I-Premise
patient I-Premise
- I-Premise
caregiver I-Premise
dyads I-Premise
, I-Premise
but B-Premise
few I-Premise
sustained I-Premise
effects I-Premise
. I-Premise
!LF! !LF!
Patient B-Claim
- B-Claim
caregiver B-Claim
dyads I-Claim
benefit I-Claim
when I-Claim
viewed I-Claim
as I-Claim
the I-Claim
' I-Claim
unit I-Claim
of I-Claim
care I-Claim
' I-Claim
. I-Claim
!LF! !LF!
To O
observe O
the O
clinical O
efficacy O
of O
Shenqi O
Fuzheng O
Injection O
( O
SFI O
) O
combined O
with O
chemotherapy O
in O
treating O
patients O
with O
advanced O
breast O
cancer O
. O
!LF! !LF!
Sixty O
patients O
were O
randomly O
assigned O
to O
two O
groups O
by O
digital O
table O
, O
the O
control O
group O
and O
the O
treatment O
group O
, O
30 O
in O
each O
group O
. O
!LF! !LF!
All O
patients O
were O
treated O
with O
the O
same O
CTF O
regimen O
of O
chemotherapy O
for O
21 O
days O
as O
one O
therapeutic O
cycle O
, O
while O
those O
in O
the O
treatment O
group O
were O
given O
SFI O
additionally O
in O
the O
meanwhite O
. O
!LF! !LF!
The O
therapeutic O
efficacy O
was O
evaluated O
after O
2 O
cycles O
of O
treatment O
by O
observing O
the O
changes O
of O
short O
- O
term O
efficacy O
, O
TCM O
syndrome O
, O
quality O
of O
life O
and O
immune O
function O
, O
as O
well O
as O
the O
adverse O
reaction O
. O
!LF! !LF!
The B-Premise
total I-Premise
short I-Premise
- I-Premise
term I-Premise
remission I-Premise
rate I-Premise
, I-Premise
the I-Premise
improvement I-Premise
rate I-Premise
of I-Premise
clinical I-Premise
syndrome I-Premise
and I-Premise
quality I-Premise
of I-Premise
life I-Premise
was I-Premise
50 I-Premise
. I-Premise
0 I-Premise
% I-Premise
, I-Premise
70 I-Premise
. I-Premise
0 I-Premise
% I-Premise
and I-Premise
76 I-Premise
. I-Premise
7 I-Premise
% I-Premise
in I-Premise
the I-Premise
treatment I-Premise
group I-Premise
, I-Premise
and I-Premise
43 I-Premise
. I-Premise
3 I-Premise
% I-Premise
, I-Premise
46 I-Premise
. I-Premise
7 I-Premise
% I-Premise
and I-Premise
50 I-Premise
. I-Premise
0 I-Premise
% I-Premise
in I-Premise
the I-Premise
control I-Premise
group I-Premise
, I-Premise
respectively I-Premise
, I-Premise
showing I-Premise
significant I-Premise
difference I-Premise
between I-Premise
the I-Premise
two I-Premise
groups I-Premise
( I-Premise
all I-Premise
P I-Premise
< I-Premise
0 I-Premise
. I-Premise
05 I-Premise
) I-Premise
. I-Premise
!LF! !LF!
The B-Premise
occurrence I-Premise
of I-Premise
adverse I-Premise
reaction I-Premise
in I-Premise
the I-Premise
treatment I-Premise
group I-Premise
was I-Premise
lower I-Premise
than I-Premise
that I-Premise
in I-Premise
the I-Premise
control I-Premise
group I-Premise
( I-Premise
P I-Premise
< I-Premise
0 I-Premise
. I-Premise
05 I-Premise
) I-Premise
. I-Premise
!LF! !LF!
The B-Premise
level I-Premise
of I-Premise
CD3 I-Premise
+ I-Premise
CD4 I-Premise
+ I-Premise
and I-Premise
CD4 I-Premise
+ I-Premise
/ I-Premise
CD8 I-Premise
+ I-Premise
ratio I-Premise
increased I-Premise
( I-Premise
P I-Premise
< I-Premise
0 I-Premise
. I-Premise
05 I-Premise
) I-Premise
and I-Premise
CD8 I-Premise
+ I-Premise
decreased I-Premise
in I-Premise
the I-Premise
treatment I-Premise
group I-Premise
( I-Premise
P I-Premise
< I-Premise
0 I-Premise
. I-Premise
01 I-Premise
) I-Premise
, I-Premise
while I-Premise
they I-Premise
showed I-Premise
insignificant I-Premise
change I-Premise
in I-Premise
the I-Premise
control I-Premise
group I-Premise
. I-Premise
!LF! !LF!
For B-Claim
treatment I-Claim
of I-Claim
advanced I-Claim
breast I-Claim
cancer I-Claim
, I-Claim
SFI I-Claim
can I-Claim
alleviate I-Claim
the I-Claim
bone I-Claim
marrow I-Claim
inhibition I-Claim
caused I-Claim
by I-Claim
chemotherapy I-Claim
, I-Claim
improve I-Claim
clinical I-Claim
symptoms I-Claim
and I-Claim
quality I-Claim
of I-Claim
life I-Claim
and I-Claim
prolong I-Claim
the I-Claim
survival I-Claim
period I-Claim
by I-Claim
regulating I-Claim
cellular I-Claim
immune I-Claim
function I-Claim
of I-Claim
patients I-Claim
, I-Claim
so I-Claim
as I-Claim
to I-Claim
enhance I-Claim
the I-Claim
therapeutic I-Claim
effect I-Claim
of I-Claim
chemotherapy I-Claim
. I-Claim
!LF! !LF!
The O
American O
College O
of O
Surgeons O
Oncology O
Group O
phase O
III O
Surgical O
Prostatectomy O
Versus O
Interstitial O
Radiation O
Intervention O
Trial O
comparing O
radical O
prostatectomy O
( O
RP O
) O
and O
brachytherapy O
( O
BT O
) O
closed O
after O
2 O
years O
due O
to O
poor O
accrual O
. O
!LF! !LF!
We O
report O
health O
- O
related O
quality O
of O
life O
( O
HRQOL O
) O
at O
a O
mean O
of O
5 O
. O
3 O
years O
for O
168 O
trial O
- O
eligible O
men O
who O
either O
chose O
or O
were O
randomly O
assigned O
to O
RP O
or O
BT O
following O
a O
multidisciplinary O
educational O
session O
. O
!LF! !LF!
After O
initial O
lack O
of O
accrual O
, O
a O
multidisciplinary O
educational O
session O
was O
introduced O
for O
eligible O
patients O
. O
!LF! !LF!
In O
all O
, O
263 O
men O
attended O
47 O
sessions O
. O
!LF! !LF!
Of O
those O
, O
34 O
consented O
to O
random O
assignment O
, O
62 O
chose O
RP O
, O
and O
94 O
chose O
BT O
. O
!LF! !LF!
Five O
years O
later O
, O
these O
190 O
men O
underwent O
HRQOL O
evaluation O
by O
using O
the O
cancer O
- O
specific O
50 O
- O
item O
Expanded O
Prostate O
Cancer O
Index O
Composite O
, O
the O
Short O
Form O
12 O
Physical O
Component O
Score O
, O
and O
Short O
Form O
12 O
Mental O
Component O
Score O
. O
!LF! !LF!
Response O
rate O
was O
88 O
. O
4 O
% O
. O
!LF! !LF!
The O
Wilcoxon O
rank O
sum O
test O
was O
used O
to O
compare O
summary O
scores O
between O
the O
two O
interventions O
. O
!LF! !LF!
Of O
168 O
survey O
responders O
, O
60 O
. O
7 O
% O
had O
BT O
( O
9 O
. O
5 O
% O
randomly O
assigned O
) O
and O
39 O
. O
3 O
% O
had O
RP O
( O
9 O
. O
5 O
% O
randomly O
assigned O
) O
. O
!LF! !LF!
Median O
age O
was O
61 O
. O
4 O
years O
for O
BT O
and O
59 O
. O
4 O
for O
RP O
( O
P O
= O
. O
05 O
) O
. O
!LF! !LF!
Median O
follow O
- O
up O
was O
5 O
. O
2 O
years O
( O
range O
, O
3 O
. O
2 O
to O
6 O
. O
5 O
years O
) O
. O
!LF! !LF!
For B-Premise
BT I-Premise
versus I-Premise
RP I-Premise
, I-Premise
there I-Premise
was I-Premise
no I-Premise
difference I-Premise
in I-Premise
bowel I-Premise
or I-Premise
hormonal I-Premise
domains I-Premise
, I-Premise
but O
men B-Premise
treated I-Premise
with I-Premise
BT I-Premise
scored I-Premise
better I-Premise
in I-Premise
urinary I-Premise
( I-Premise
91 I-Premise
. I-Premise
8 I-Premise
v I-Premise
88 I-Premise
. I-Premise
1 I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
P I-Premise
= I-Premise
. I-Premise
02 I-Premise
) I-Premise
and I-Premise
sexual I-Premise
( I-Premise
52 I-Premise
. I-Premise
5 I-Premise
v I-Premise
39 I-Premise
. I-Premise
2 I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
P I-Premise
= I-Premise
. I-Premise
001 I-Premise
) I-Premise
domains I-Premise
, I-Premise
and I-Premise
in I-Premise
patient I-Premise
satisfaction I-Premise
( I-Premise
93 I-Premise
. I-Premise
6 I-Premise
v I-Premise
76 I-Premise
. I-Premise
9 I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
P I-Premise
< I-Premise
. I-Premise
001 I-Premise
) I-Premise
. I-Premise
!LF! !LF!
Although O
treatment O
allocation O
was O
random O
in O
only O
19 O
% O
, O
all O
patients O
received O
identical O
information O
in O
a O
multidisciplinary O
setting O
before O
selecting O
RP O
, O
BT O
, O
or O
random O
assignment O
. O
!LF! !LF!
HRQOL B-Claim
evaluated I-Claim
3 I-Claim
. I-Claim
2 I-Claim
to I-Claim
6 I-Claim
. I-Claim
5 I-Claim
years I-Claim
after I-Claim
treatment I-Claim
showed I-Claim
an I-Claim
advantage I-Claim
for I-Claim
BT I-Claim
in I-Claim
urinary I-Claim
and I-Claim
sexual I-Claim
domains I-Claim
and I-Claim
in I-Claim
patient I-Claim
satisfaction I-Claim
. I-Claim
!LF! !LF!
A O
multidimensional O
rehabilitation O
program O
for O
cancer O
survivors O
was O
developed O
to O
overcome O
cancer O
- O
related O
problems O
and O
to O
improve O
quality O
of O
life O
. O
!LF! !LF!
The O
two O
purposes O
of O
the O
study O
were O
to O
describe O
the O
effectiveness O
of O
the O
program O
and O
to O
obtain O
information O
about O
patient O
preferences O
for O
multi O
or O
mono O
dimensional O
rehabilitation O
programs O
. O
!LF! !LF!
cancer O
survivors O
with O
different O
diagnoses O
, O
and O
cancer O
- O
related O
physical O
and O
psychosocial O
problems O
. O
!LF! !LF!
a O
15 O
- O
week O
rehabilitation O
program O
including O
individual O
exercise O
, O
sports O
, O
psycho O
- O
education O
, O
and O
information O
. O
!LF! !LF!
Group O
- O
wise O
randomization O
was O
implemented O
by O
assigning O
one O
half O
of O
the O
patients O
to O
the O
complete O
program O
while O
the O
other O
half O
were O
allowed O
to O
choose O
which O
program O
components O
they O
considered O
relevant O
. O
!LF! !LF!
Health O
- O
Related O
Quality O
of O
Life O
[ O
RAND O
- O
36 O
and O
Rotterdam O
Symptom O
Check O
List O
( O
RSCL O
) O
] O
, O
exercise O
capacity O
( O
symptom O
limited O
bicycle O
ergometry O
) O
, O
muscle O
force O
( O
hand O
- O
held O
dynamometry O
) O
, O
and O
patient O
preferences O
. O
!LF! !LF!
Measurements O
were O
performed O
before O
( O
T0 O
) O
and O
after O
the O
rehabilitation O
program O
( O
T1 O
) O
, O
and O
at O
a O
3 O
- O
month O
follow O
- O
up O
( O
T2 O
) O
. O
!LF! !LF!
