center O
. O

convenience O
sample O
of O
38 O
women O
who O
were O
beginning O
outpatient O
chemotherapy O
. O

subjects O
were O
randomized O
to O
a O
control O
or O
intervention O
group O
"""" O
; O
"""" O
the O
intervention O
was O
performance O
of O
a O
seated O
exercise O
program O
using O
home O
videotape O
three O
times O
per O
week O
for O
four O
cycles O
of O
chemotherapy O
. O

all O
subjects O
completed O
the O
functional O
assessment O
of O
chronic O
illness O
therapy O
fatigue O
version O
iv O
( O
facit O
f O
) O
at O
baseline O
and O
at O
the O
time O
of O
the O
next O
three O
cycles O
. O

subjects O
were O
asked O
to O
document O
the O
frequency O
, O
duration O
, O
and O
intensity O
of O
all O
exercise O
participation O
on O
monthly O
calendars O
. O

exercise O
, O
fatigue O
, O
and O
qol O
. O

32 O
subjects O
, O
16 O
per O
group O
, O
completed O
the O
study O
follow O
- O
up O
. O

seated B-Claim
exercise I-Claim
may I-Claim
be I-Claim
a I-Claim
feasible I-Claim
exercise I-Claim
program I-Claim
for I-Claim
women I-Claim
with I-Claim
advanced I-Claim
cancer I-Claim
for I-Claim
controlling I-Claim
fatigue I-Claim
and I-Claim
improving I-Claim
physical I-Claim
well I-Claim
- I-Claim
being I-Claim
. I-Claim

few O
intervention O
programs O
assist O
patients O
and O
their O
family O
caregivers O
to O
manage O
advanced O
cancer O
and O
maintain O
their O
quality O
of O
life O
( O
qol O
) O
. O

this O
study O
examined O
( O
i O
) O
whether O
patient O
- O
caregiver O
dyads O
( O
i O
. O
e O
. O
, O
pairs O
) O
randomly O
assigned O
to O
a O
brief O
or O
extensive O
dyadic O
intervention O
( O
the O
focus O
program O
) O
had O
better O
outcomes O
than O
dyads O
randomly O
assigned O
to O
usual O
care O
and O
( O
ii O
) O
whether O
patients O
' O
risk O
for O
distress O
and O
other O
factors O
moderated O
the O
effect O
of O
the O
brief O
or O
extensive O
program O
on O
outcomes O
. O

advanced O
cancer O
patients O
and O
their O
caregivers O
( O
n O
= O
484 O
dyads O
) O
were O
stratified O
by O
patients O
' O
baseline O
risk O
for O
distress O
( O
high O
versus O
low O
) O
, O
cancer O
type O
( O
lung O
, O
colorectal O
, O
breast O
, O
or O
prostate O
) O
, O
and O
research O
site O
and O
then O
randomly O
assigned O
to O
a O
brief O
( O
three O
- O
session O
) O
or O
extensive O
( O
six O
- O
session O
) O
intervention O
or O
control O
. O

the O
interventions O
offered O
dyads O
information O
and O
support O
. O

intermediary O
outcomes O
were O
appraisals O
( O
i O
. O
e O
. O
, O
appraisal O
of O
illness O
/ O
caregiving O
, O
uncertainty O
, O
and O
hopelessness O
) O
and O
resources O
( O
i O
. O
e O
. O
, O
coping O
, O
interpersonal O
relationships O
, O
and O
self O
- O
efficacy O
) O
. O

the O
primary O
outcome O
was O
qol O
. O

data O
were O
collected O
prior O
to O
intervention O
and O
post O
- O
intervention O
( O
3 O
and O
6 O
months O
from O
baseline O
) O
. O

the O
final O
sample O
was O
302 O
dyads O
. O

repeated O
measures O
mancova O
was O
used O
to O
evaluate O
outcomes O
. O

effects O
varied O
by O
intervention O
dose O
. O

most O
effects O
were O
found O
at O
3 O
months O
only O
. O

patient B-Claim
- B-Claim
caregiver B-Claim
dyads I-Claim
benefit I-Claim
when I-Claim
viewed I-Claim
as I-Claim
the I-Claim
' I-Claim
unit I-Claim
of I-Claim
care I-Claim
' I-Claim
. I-Claim

to O
observe O
the O
clinical O
efficacy O
of O
shenqi O
fuzheng O
injection O
( O
sfi O
) O
combined O
with O
chemotherapy O
in O
treating O
patients O
with O
advanced O
breast O
cancer O
. O

sixty O
patients O
were O
randomly O
assigned O
to O
two O
groups O
by O
digital O
table O
, O
the O
control O
group O
and O
the O
treatment O
group O
, O
30 O
in O
each O
group O
. O

all O
patients O
were O
treated O
with O
the O
same O
ctf O
regimen O
of O
chemotherapy O
for O
21 O
days O
as O
one O
therapeutic O
cycle O
, O
while O
those O
in O
the O
treatment O
group O
were O
given O
sfi O
additionally O
in O
the O
meanwhite O
. O

the O
therapeutic O
efficacy O
was O
evaluated O
after O
2 O
cycles O
of O
treatment O
by O
observing O
the O
changes O
of O
short O
- O
term O
efficacy O
, O
tcm O
syndrome O
, O
quality O
of O
life O
and O
immune O
function O
, O
as O
well O
as O
the O
adverse O
reaction O
. O

for B-Claim
treatment I-Claim
of I-Claim
advanced I-Claim
breast I-Claim
cancer I-Claim
, I-Claim
sfi I-Claim
can I-Claim
alleviate I-Claim
the I-Claim
bone I-Claim
marrow I-Claim
inhibition I-Claim
caused I-Claim
by I-Claim
chemotherapy I-Claim
, I-Claim
improve I-Claim
clinical I-Claim
symptoms I-Claim
and I-Claim
quality I-Claim
of I-Claim
life I-Claim
and I-Claim
prolong I-Claim
the I-Claim
survival I-Claim
period I-Claim
by I-Claim
regulating I-Claim
cellular I-Claim
immune I-Claim
function I-Claim
of I-Claim
patients I-Claim
, I-Claim
so I-Claim
as I-Claim
to I-Claim
enhance I-Claim
the I-Claim
therapeutic I-Claim
effect I-Claim
of I-Claim
chemotherapy I-Claim
. I-Claim

the O
american O
college O
of O
surgeons O
oncology O
group O
phase O
iii O
surgical O
prostatectomy O
versus O
interstitial O
radiation O
intervention O
trial O
comparing O
radical O
prostatectomy O
( O
rp O
) O
and O
brachytherapy O
( O
bt O
) O
closed O
after O
2 O
years O
due O
to O
poor O
accrual O
. O

we O
report O
health O
- O
related O
quality O
of O
life O
( O
hrqol O
) O
at O
a O
mean O
of O
5 O
. O
3 O
years O
for O
168 O
trial O
- O
eligible O
men O
who O
either O
chose O
or O
were O
randomly O
assigned O
to O
rp O
or O
bt O
following O
a O
multidisciplinary O
educational O
session O
. O

after O
initial O
lack O
of O
accrual O
, O
a O
multidisciplinary O
educational O
session O
was O
introduced O
for O
eligible O
patients O
. O

in O
all O
, O
263 O
men O
attended O
47 O
sessions O
. O

of O
those O
, O
34 O
consented O
to O
random O
assignment O
, O
62 O
chose O
rp O
, O
and O
94 O
chose O
bt O
. O

five O
years O
later O
, O
these O
190 O
men O
underwent O
hrqol O
evaluation O
by O
using O
the O
cancer O
- O
specific O
50 O
- O
item O
expanded O
prostate O
cancer O
index O
composite O
, O
the O
short O
form O
12 O
physical O
component O
score O
, O
and O
short O
form O
12 O
mental O
component O
score O
. O

response O
rate O
was O
88 O
. O
4 O
% O
. O

the O
wilcoxon O
rank O
sum O
test O
was O
used O
to O
compare O
summary O
scores O
between O
the O
two O
interventions O
. O

of O
168 O
survey O
responders O
, O
60 O
. O
7 O
% O
had O
bt O
( O
9 O
. O
5 O
% O
randomly O
assigned O
) O
and O
39 O
. O
3 O
% O
had O
rp O
( O
9 O
. O
5 O
% O
randomly O
assigned O
) O
. O

median O
age O
was O
61 O
. O
4 O
years O
for O
bt O
and O
59 O
. O
4 O
for O
rp O
( O
p O
= O
. O
05 O
) O
. O

median O
follow O
- O
up O
was O
5 O
. O
2 O
years O
( O
range O
, O
3 O
. O
2 O
to O
6 O
. O
5 O
years O
) O
. O

although O
treatment O
allocation O
was O
random O
in O
only O
19 O
% O
, O
all O
patients O
received O
identical O
information O
in O
a O
multidisciplinary O
setting O
before O
selecting O
rp O
, O
bt O
, O
or O
random O
assignment O
. O

hrqol B-Claim
evaluated I-Claim
3 I-Claim
. I-Claim
2 I-Claim
to I-Claim
6 I-Claim
. I-Claim
5 I-Claim
years I-Claim
after I-Claim
treatment I-Claim
showed I-Claim
an I-Claim
advantage I-Claim
for I-Claim
bt I-Claim
in I-Claim
urinary I-Claim
and I-Claim
sexual I-Claim
domains I-Claim
and I-Claim
in I-Claim
patient I-Claim
satisfaction I-Claim
. I-Claim

a O
multidimensional O
rehabilitation O
program O
for O
cancer O
survivors O
was O
developed O
to O
overcome O
cancer O
- O
related O
problems O
and O
to O
improve O
quality O
of O
life O
. O

the O
two O
purposes O
of O
the O
study O
were O
to O
describe O
the O
effectiveness O
of O
the O
program O
and O
to O
obtain O
information O
about O
patient O
preferences O
for O
multi O
or O
mono O
dimensional O
rehabilitation O
programs O
. O

cancer O
survivors O
with O
different O
diagnoses O
, O
and O
cancer O
- O
related O
physical O
and O
psychosocial O
problems O
. O

a O
15 O
- O
week O
rehabilitation O
program O
including O
individual O
exercise O
, O
sports O
, O
psycho O
- O
education O
, O
and O
information O
. O

group O
- O
wise O
randomization O
was O
implemented O
by O
assigning O
one O
half O
of O
the O
patients O
to O
the O
complete O
program O
while O
the O
other O
half O
were O
allowed O
to O
choose O
which O
program O
components O
they O
considered O
relevant O
. O

health O
- O
related O
quality O
of O
life O
[ O
rand O
- O
36 O
and O
rotterdam O
symptom O
check O
list O
( O
rscl O
) O
] O
, O
exercise O
capacity O
( O
symptom O
limited O
bicycle O
ergometry O
) O
, O
muscle O
force O
( O
hand O
- O
held O
dynamometry O
) O
, O
and O
patient O
preferences O
. O

measurements O
were O
performed O
before O
( O
t0 O
) O
and O
after O
the O
rehabilitation O
program O
( O
t1 O
) O
, O
and O
at O
a O
3 O
- O
month O
follow O
- O
up O
( O
t2 O
) O
. O

a B-Claim
multidimensional I-Claim
rehabilitation I-Claim
program I-Claim
has I-Claim
statistically I-Claim
and I-Claim
clinically I-Claim
relevant I-Claim
beneficial I-Claim
effects I-Claim
on I-Claim
health I-Claim
- I-Claim
related I-Claim
quality I-Claim
of I-Claim
life I-Claim
, I-Claim
exercise I-Claim
capacity I-Claim
, I-Claim
and I-Claim
muscle I-Claim
force I-Claim
in I-Claim
cancer I-Claim
patients I-Claim
with I-Claim
different I-Claim
diagnoses I-Claim
. I-Claim

furthermore O
, O
if B-Claim
offered I-Claim
the I-Claim
choice I-Claim
, I-Claim
the I-Claim
majority I-Claim
of I-Claim
cancer I-Claim
survivors I-Claim
seem I-Claim
to I-Claim
prefer I-Claim
multidimensional I-Claim
programs I-Claim
to I-Claim
programs I-Claim
with I-Claim
only I-Claim
one I-Claim
component I-Claim
. I-Claim

surgery O
and O
radiotherapy O
commonly O
cause O
adverse O
musculoskeletal O
problems O
, O
particularly O
loss O
of O
strength O
and O
range O
of O
motion O
, O
in O
the O
upper O
quadrant O
of O
breast O
cancer O
patients O
. O

few O
well O
- O
designed O
studies O
have O
investigated O
whether O
these O
impairments O
can O
be O
prevented O
. O

stretching B-Claim
is I-Claim
an I-Claim
effective I-Claim
technique I-Claim
for I-Claim
increasing I-Claim
range I-Claim
of I-Claim
motion I-Claim
, I-Claim
hence O
the O
aim O
of O
this O
study O
was O
to O
investigate O
whether O
a O
stretching O
program O
reduced O
acute O
musculoskeletal O
impairments O
in O
patients O
undergoing O
radiotherapy O
for O
breast O
cancer O
. O

sixty O
- O
four O
women O
were O
recruited O
prior O
to O
commencement O
of O
radiotherapy O
following O
breast O
cancer O
surgery O
. O

participants O
were O
randomised O
to O
either O
a O
control O
or O
stretch O
group O
. O

participants O
in O
both O
groups O
were O
reviewed O
by O
the O
physical O
therapist O
on O
a O
weekly O
basis O
for O
approximately O
6 O
weeks O
, O
and O
were O
given O
general O
information O
about O
skin O
care O
and O
lymphedema O
. O

the O
control O
group O
received O
no O
advice O
about O
exercise O
. O

the O
stretch O
group O
received O
instruction O
on O
low O
- O
load O
, O
prolonged O
pectoral O
stretches O
, O
which O
were O
to O
be O
performed O
daily O
and O
were O
checked O
at O
weekly O
visits O
. O

shoulder O
range O
of O
motion O
, O
strength O
, O
arm O
circumference O
, O
and O
quality O
of O
life O
measurements O
were O
taken O
prior O
to O
, O
and O
at O
completion O
of O
radiotherapy O
, O
and O
at O
7 O
months O
after O
radiotherapy O
. O

postoperative B-Claim
outcomes I-Claim
of I-Claim
patients I-Claim
undergoing I-Claim
laparoscopic I-Claim
- I-Claim
assisted I-Claim
colectomy I-Claim
( I-Claim
lac I-Claim
) I-Claim
have I-Claim
shown I-Claim
modest I-Claim
improvements I-Claim
in I-Claim
recovery I-Claim
but I-Claim
only I-Claim
minimal I-Claim
differences I-Claim
in I-Claim
quality I-Claim
of I-Claim
life I-Claim
( I-Claim
qol I-Claim
) I-Claim
compared I-Claim
with I-Claim
open I-Claim
colectomy I-Claim
. I-Claim

we O
therefore O
sought O
to O
assess O
the O
effect O
of O
lac O
on O
qol O
in O
the O
short O
and O
long O
term O
, O
using O
individual O
item O
analysis O
of O
multi O
- O
item O
qol O
assessments O
. O

qol O
variables O
were O
analyzed O
in O
449 O
randomized O
patients O
from O
the O
cost O
trial O
93 O
- O
46 O
- O
53 O
( O
int O
146 O
) O
. O

both O
cross O
- O
sectional O
single O
- O
time O
and O
change O
from O
baseline O
assessments O
were O
run O
at O
day O
2 O
, O
week O
2 O
, O
month O
2 O
, O
and O
month O
18 O
postoperatively O
in O
an O
intention O
- O
to O
- O
treat O
analysis O
using O
wilcoxon O
rank O
- O
sum O
tests O
. O

stepwise O
regression O
models O
were O
used O
to O
determine O
predictors O
of O
qol O
. O

of O
449 O
colon O
cancer O
patients O
, O
230 O
underwent O
lac O
and O
219 O
underwent O
open O
colectomy O
. O

poor O
preoperative O
qol O
as O
indicated O
by O
a O
rating O
scale O
of O
≤ O
50 O
was O
an O
independent O
predictor O
of O
poor O
qol O
at O
2 O
months O
postoperatively O
. O

qol O
variables O
related O
to O
survival O
were O
baseline O
support O
( O
p O
= O
0 O
. O
001 O
) O
and O
baseline O
outlook O
( O
p O
= O
0 O
. O
01 O
) O
. O

patients B-Claim
with I-Claim
poor I-Claim
preoperative I-Claim
qol I-Claim
appear I-Claim
to I-Claim
be I-Claim
at I-Claim
higher I-Claim
risk I-Claim
for I-Claim
difficult I-Claim
postoperative I-Claim
courses I-Claim
, I-Claim
and I-Claim
may I-Claim
be I-Claim
candidates I-Claim
for I-Claim
enhanced I-Claim
ancillary I-Claim
services I-Claim
to I-Claim
address I-Claim
their I-Claim
particular I-Claim
needs I-Claim
. I-Claim

the O
goal O
of O
this O
study O
was O
to O
assess O
the O
impact O
of O
neuronavigation O
on O
the O
cytoreductive O
treatment O
of O
solitary O
contrast O
- O
enhancing O
intracerebral O
tumors O
and O
outcomes O
of O
this O
treatment O
in O
cases O
in O
which O
neuronavigation O
was O
preoperatively O
judged O
to O
be O
redundant O
. O

the O
authors O
conducted O
a O
prospective O
randomized O
study O
in O
which O
45 O
patients O
, O
each O
harboring O
a O
solitary O
contrast O
- O
enhancing O
intracerebral O
tumor O
, O
were O
randomized O
for O
surgery O
with O
or O
without O
neuronavigation O
. O

peri O
- O
and O
postoperative O
parameters O
under O
investigation O
included O
the O
following O
: O
duration O
of O
the O
procedure O
"""" O
; O
"""" O
surgeon O
' O
s O
estimate O
of O
the O
usefulness O
of O
neuronavigation O
"""" O
; O
"""" O
quantification O
of O
the O
extent O
of O
resection O
, O
determined O
using O
magnetic O
resonance O
imaging O
"""" O
; O
"""" O
and O
the O
postoperative O
course O
, O
as O
evaluated O
by O
neurological O
examinations O
, O
the O
patient O
' O
s O
quality O
- O
of O
- O
life O
self O
- O
assessment O
, O
application O
of O
the O
barthel O
index O
and O
the O
karnofsky O
performance O
scale O
score O
, O
and O
the O
patient O
' O
s O
time O
of O
death O
. O

there B-Claim
is I-Claim
no I-Claim
rationale I-Claim
for I-Claim
the I-Claim
routine I-Claim
use I-Claim
of I-Claim
neuronavigation I-Claim
to I-Claim
improve I-Claim
the I-Claim
extent I-Claim
of I-Claim
tumor I-Claim
resection I-Claim
and I-Claim
prognosis I-Claim
in I-Claim
patients I-Claim
harboring I-Claim
a I-Claim
solitary I-Claim
enhancing I-Claim
intracerebral I-Claim
lesion I-Claim
when I-Claim
neuronavigation I-Claim
is I-Claim
not I-Claim
already I-Claim
deemed I-Claim
advantageous I-Claim
because I-Claim
of I-Claim
the I-Claim
size I-Claim
or I-Claim
location I-Claim
of I-Claim
the I-Claim
lesion I-Claim
. I-Claim

to O
test O
the O
ability O
of O
the O
cytoprotectant O
, O
amifostine O
, O
to O
reduce O
chemoradiotherapy O
- O
induced O
esophagitis O
and O
evaluate O
its O
influence O
on O
quality O
of O
life O
( O
qol O
) O
and O
swallowing O
symptoms O
. O

a O
total O
of O
243 O
patients O
with O
stage O
ii O
to O
iiia O
/ O
b O
non O
- O
small O
- O
cell O
lung O
cancer O
received O
induction O
paclitaxel O
225 O
mg O
/ O
m O
( O
2 O
) O
intravenously O
( O
iv O
) O
days O
1 O
and O
22 O
and O
carboplatin O
area O
under O
the O
curve O
( O
auc O
) O
days O
1 O
and O
22 O
, O
followed O
by O
concurrent O
weekly O
paclitaxel O
( O
50 O
mg O
/ O
m O
( O
2 O
) O
iv O
) O
and O
carboplatin O
( O
auc O
2 O
) O
, O
and O
hyperfractionated O
radiation O
therapy O
( O
69 O
. O
6 O
gy O
at O
1 O
. O
2 O
gy O
bid O
) O
. O

patients O
were O
randomly O
assigned O
at O
registration O
to O
amifostine O
( O
am O
) O
500 O
mg O
iv O
four O
times O
per O
week O
or O
no O
am O
during O
chemoradiotherapy O
. O

beyond O
standard O
toxicity O
end O
points O
, O
physician O
dysphagia O
logs O
( O
pdls O
) O
, O
daily O
patient O
swallowing O
diaries O
, O
and O
qol O
( O
eortc O
qlq O
- O
c30 O
/ O
lc O
- O
13 O
) O
were O
also O
collected O
. O

swallowing O
auc O
analyses O
were O
calculated O
from O
patient O
diaries O
and O
pdls O
. O

a O
total O
of O
120 O
patients O
were O
randomly O
assigned O
to O
receive O
am O
, O
and O
122 O
, O
to O
receive O
no O
am O
( O
one O
patient O
was O
ineligible O
) O
"""" O
; O
"""" O
72 O
% O
received O
am O
per O
protocol O
or O
with O
a O
minor O
deviation O
. O

am B-Claim
did I-Claim
not I-Claim
significantly I-Claim
reduce I-Claim
esophagitis I-Claim
> I-Claim
/ I-Claim
= I-Claim
grade I-Claim
3 I-Claim
in I-Claim
patients I-Claim
receiving I-Claim
hyperfractionated I-Claim
radiation I-Claim
and I-Claim
chemotherapy I-Claim
. I-Claim

however B-Claim
, I-Claim
patient I-Claim
self I-Claim
- I-Claim
assessments I-Claim
suggested I-Claim
a I-Claim
possible I-Claim
advantage I-Claim
to I-Claim
am I-Claim
that I-Claim
is I-Claim
being I-Claim
explored I-Claim
with I-Claim
modified I-Claim
dosing I-Claim
route I-Claim
strategies I-Claim
. I-Claim

the O
impact O
of O
the O
side O
effects O
of O
megestrol O
acetate O
on O
the O
quality O
of O
life O
of O
noncachectic O
women O
with O
advanced O
breast O
cancer O
was O
studied O
in O
a O
dose O
- O
response O
clinical O
trial O
of O
the O
cancer O
and O
leukemia O
group O
b O
( O
calgb O
8741 O
) O
. O

side O
effects O
of O
appetite O
increase O
and O
weight O
gain O
at O
higher O
doses O
were O
predicted O
to O
have O
a O
negative O
effect O
on O
quality O
of O
life O
. O

stage O
iv O
breast O
cancer O
patients O
were O
randomized O
to O
receive O
either O
160 O
, O
800 O
, O
or O
1 O
, O
600 O
mg O
/ O
d O
of O
megestrol O
acetate O
. O

quality O
of O
life O
was O
assessed O
in O
131 O
patients O
at O
trial O
entry O
and O
at O
1 O
and O
3 O
months O
while O
on O
treatment O
, O
by O
telephone O
interview O
, O
using O
the O
following O
measures O
: O
the O
functional O
living O
index O
- O
cancer O
( O
flic O
) O
, O
rand O
functional O
limitations O
scale O
, O
rand O
mental O
health O
inventory O
( O
mhi O
) O
, O
the O
body O
image O
subscale O
, O
and O
linear O
analog O
scales O
of O
drug O
side O
effects O
. O

patients B-Premise
who I-Premise
received I-Premise
the I-Premise
800 I-Premise
- I-Premise
mg I-Premise
/ I-Premise
d I-Premise
dose I-Premise
fell I-Premise
between I-Premise
the I-Premise
low I-Premise
- I-Premise
and I-Premise
high I-Premise
- I-Premise
dose I-Premise
arms I-Premise
in I-Premise
reported I-Premise
intensity I-Premise
of I-Premise
drug I-Premise
side I-Premise
effects I-Premise
, I-Premise
but B-Premise
responded I-Premise
similarly I-Premise
to I-Premise
those I-Premise
in I-Premise
the I-Premise
160 I-Premise
- I-Premise
mg I-Premise
/ I-Premise
d I-Premise
group I-Premise
in I-Premise
terms I-Premise
of I-Premise
physical I-Premise
functioning I-Premise
, I-Premise
psychologic I-Premise
distress I-Premise
, I-Premise
and I-Premise
overall I-Premise
quality I-Premise
of I-Premise
life I-Premise
. I-Premise

unless B-Claim
additional I-Claim
follow I-Claim
- I-Claim
up I-Claim
data I-Claim
demonstrate I-Claim
a I-Claim
survival I-Claim
advantage I-Claim
at I-Claim
higher I-Claim
doses I-Claim
, I-Claim
the I-Claim
160 I-Claim
- I-Claim
mg I-Claim
/ I-Claim
d I-Claim
dose I-Claim
is I-Claim
optimal I-Claim
, I-Claim
achieving I-Claim
maximal I-Claim
treatment I-Claim
effect I-Claim
with I-Claim
the I-Claim
fewest I-Claim
side I-Claim
effects I-Claim
and I-Claim
better I-Claim
quality I-Claim
of I-Claim
life I-Claim
. I-Claim

study O
type O
- O
- O
therapy O
( O
rct O
) O
level O
of O
evidence O
1b O
. O

what O
' O
s O
known O
on O
the O
subject O
? O

and O
what O
does O
the O
study O
add O
? O

androgen O
deprivation O
therapy O
( O
adt O
) O
is O
commonly O
used O
as O
a O
primary O
treatment O
for O
patients O
with O
prostate O
cancer O
( O
pca O
) O
who O
are O
not O
eligible O
for O
radical O
treatment O
options O
. O

adt O
is O
also O
used O
in O
patients O
with O
pca O
as O
neo O
- O
adjuvant O
hormone O
therapy O
to O
reduce O
prostate O
volume O
and O
down O
- O
stage O
the O
disease O
before O
radiotherapy O
with O
curative O
intent O
. O

the O
present O
study O
showed O
that O
adt O
with O
the O
gonadotropin O
hormone O
- O
releasing O
hormone O
( O
ghrh O
) O
antagonist O
degarelix O
is O
non O
- O
inferior O
to O
combined O
treatment O
with O
the O
lhrh O
agonist O
goserelin O
and O
bicalutamide O
in O
terms O
of O
reducing O
prostate O
volume O
during O
the O
treatment O
period O
of O
3 O
months O
. O

degarelix O
treatment O
evokes O
, O
however O
, O
significantly O
better O
relief O
of O
lower O
urinary O
tract O
symptoms O
in O
patients O
having O
moderate O
and O
severe O
voiding O
problems O
. O

to O
assess O
the O
efficacy O
of O
monthly O
degarelix O
treatment O
for O
reduction O
of O
total O
prostate O
volume O
( O
tpv O
) O
, O
relief O
of O
lower O
urinary O
tract O
symptoms O
( O
luts O
) O
and O
improvement O
of O
quality O
of O
life O
( O
qol O
) O
in O
patients O
with O
prostate O
cancer O
( O
pca O
) O
using O
monthly O
goserelin O
as O
active O
control O
. O

this O
was O
a O
randomized O
, O
parallel O
- O
arm O
, O
active O
- O
controlled O
, O
open O
- O
label O
, O
multicentre O
trial O
on O
182 O
patients O
treated O
with O
either O
monthly O
degarelix O
( O
240 O
/ O
80 O
mg O
) O
or O
goserelin O
( O
3 O
. O
6 O
mg O
) O
for O
12 O
weeks O
. O

for O
flare O
protection O
, O
goserelin O
- O
treated O
patients O
also O
received O
daily O
bicalutamide O
( O
50 O
mg O
) O
during O
the O
initial O
28 O
days O
. O

key O
trial O
variables O
monitored O
monthly O
were O
tpv O
( O
primary O
endpoint O
) O
, O
serum O
testosterone O
, O
prostate O
- O
specific O
antigen O
( O
psa O
) O
, O
the O
international O
prostate O
symptom O
score O
( O
ipss O
) O
and O
the O
benign O
prostate O
hyperplasia O
impact O
index O
. O

in O
all O
, O
175 O
patients O
completed O
the O
trial O
( O
96 O
. O
1 O
% O
) O
. O

at B-Premise
week I-Premise
12 I-Premise
, I-Premise
changes I-Premise
in I-Premise
tpv I-Premise
for I-Premise
degarelix I-Premise
and I-Premise
goserelin I-Premise
were I-Premise
similar I-Premise
( I-Premise
- I-Premise
37 I-Premise
. I-Premise
2 I-Premise
% I-Premise
vs I-Premise
- I-Premise
39 I-Premise
. I-Premise
0 I-Premise
% I-Premise
) I-Premise
and I-Premise
met I-Premise
the I-Premise
predefined I-Premise
non I-Premise
- I-Premise
inferiority I-Premise
criterion I-Premise
. I-Premise

decreases B-Premise
in I-Premise
ipss I-Premise
were I-Premise
greater I-Premise
in I-Premise
degarelix I-Premise
than I-Premise
in I-Premise
goserelin I-Premise
- I-Premise
treated I-Premise
patients I-Premise
, I-Premise
differences I-Premise
being I-Premise
statistically I-Premise
significant I-Premise
in I-Premise
patients I-Premise
with I-Premise
baseline I-Premise
ipss I-Premise
> I-Premise
13 I-Premise
( I-Premise
- I-Premise
6 I-Premise
. I-Premise
7 I-Premise
± I-Premise
1 I-Premise
. I-Premise
8 I-Premise
vs I-Premise
- I-Premise
4 I-Premise
. I-Premise
0 I-Premise
± I-Premise
1 I-Premise
. I-Premise
0 I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
p I-Premise
= I-Premise
0 I-Premise
. I-Premise
02 I-Premise
) I-Premise
. I-Premise

the B-Premise
number I-Premise
of I-Premise
patients I-Premise
with I-Premise
an I-Premise
ipss I-Premise
change I-Premise
of I-Premise
≥ I-Premise
3 I-Premise
over I-Premise
baseline I-Premise
was I-Premise
also I-Premise
significantly I-Premise
higher I-Premise
in I-Premise
patients I-Premise
treated I-Premise
with I-Premise
degarelix I-Premise
( I-Premise
61 I-Premise
. I-Premise
0 I-Premise
vs I-Premise
44 I-Premise
. I-Premise
3 I-Premise
% I-Premise
, I-Premise
p I-Premise
= I-Premise
0 I-Premise
. I-Premise
02 I-Premise
) I-Premise
. I-Premise

both B-Claim
treatments I-Claim
were I-Claim
safe I-Claim
and I-Claim
well I-Claim
tolerated I-Claim
. I-Claim

medical B-Claim
castration I-Claim
reduces I-Claim
tpv I-Claim
and I-Claim
could I-Claim
also I-Claim
improve I-Claim
luts I-Claim
in I-Claim
patients I-Claim
with I-Claim
pca I-Claim
. I-Claim

while O
the B-Claim
short I-Claim
- I-Claim
term I-Claim
efficacy I-Claim
of I-Claim
degarelix I-Claim
and I-Claim
goserelin I-Claim
+ I-Claim
bicalutamide I-Claim
was I-Claim
the I-Claim
same I-Claim
in I-Claim
terms I-Claim
of I-Claim
tpv I-Claim
reduction I-Claim
, I-Claim
degarelix B-Claim
showed I-Claim
superiority I-Claim
in I-Claim
luts I-Claim
relief I-Claim
in I-Claim
symptomatic I-Claim
patients I-Claim
, I-Claim
which I-Claim
could I-Claim
highlight I-Claim
the I-Claim
different I-Claim
actions I-Claim
of I-Claim
these I-Claim
drugs I-Claim
on I-Claim
extrapituitary I-Claim
gonadotrophin I-Claim
- I-Claim
releasing I-Claim
hormone I-Claim
( I-Claim
gnrh I-Claim
) I-Claim
receptors I-Claim
in I-Claim
the I-Claim
bladder I-Claim
and I-Claim
/ I-Claim
or I-Claim
the I-Claim
prostate I-Claim
. I-Claim

to O
assess O
whether O
omission O
of O
postoperative O
radiotherapy O
in O
women O
with O
' O
low O
- O
risk O
' O
axillary O
node O
negative O
breast O
cancer O
( O
t0 O
- O
2 O
) O
treated O
by O
breast O
- O
conserving O
surgery O
and O
endocrine O
therapy O
improves O
quality O
of O
life O
and O
is O
more O
cost O
- O
effective O
. O

a O
randomised O
controlled O
clinical O
trial O
, O
using O
a O
method O
of O
minimisation O
balanced O
by O
centre O
, O
grade O
of O
cancer O
, O
age O
, O
lymphatic O
/ O
vascular O
invasion O
and O
preoperative O
endocrine O
therapy O
, O
was O
performed O
. O

a O
non O
- O
randomised O
cohort O
was O
also O
recruited O
, O
in O
order O
to O
complete O
a O
comprehensive O
cohort O
study O
. O

the O
setting O
was O
breast O
cancer O
clinics O
in O
cancer O
centres O
in O
the O
uk O
. O

patients O
aged O
65 O
years O
or O
more O
were O
eligible O
provided O
that O
their O
cancers O
were O
considered O
to O
be O
at O
low O
risk O
of O
local O
recurrence O
, O
were O
suitable O
for O
breast O
- O
conservation O
surgery O
, O
were O
receiving O
endocrine O
therapy O
and O
were O
able O
and O
willing O
to O
give O
informed O
consent O
. O

the O
standard O
treatment O
of O
postoperative O
breast O
irradiation O
