c I-ORG
. I-ORG
valletta I-ORG
( O
malta I-LOC
) O
in O
their O
cup I-MISC
winners I-MISC
cup I-MISC
match O
, O
second O
leg O
of O
the O
preliminary O
round O
, O
on O
thursday O
. O

scorers O
: O

gloria I-ORG
bistrita I-ORG
- O
ilie I-PER
lazar I-PER
( O
32nd O
) O
, O
eugen I-PER
voica I-PER
( O
84th O
) O

f I-ORG
. I-ORG
c I-ORG
. I-ORG
la I-ORG
valletta I-ORG
- O
gilbert I-PER
agius I-PER
( O
24th O
) O

attendance O
: O
8 O
, O
000 O

gloria I-ORG
bistrita I-ORG
won O
4 O
- O
2 O
on O
aggregate O
and O
qualified O
for O
the O
first O
round O
of O
the O
cup I-MISC
winners I-MISC
cup I-MISC
. O

- O
docstart O
- O

sir O
mark I-PER
prescott I-PER
landed O
his O
first O
group O
one O
victory O
in O
25 O
years O
as O
a O
trainer O
when O
his O
top O
sprinter O
pivotal I-PER
, O
a O
100 O
- O
30 O
chance O
, O
won O
the O
nunthorpe I-MISC
stakes I-MISC
on O
thursday O
. O

hever I-PER
golf I-PER
rose I-PER
( O
11 O
- O
4 O
) O
, O
last O
year O
' O
s O
prix I-MISC
de I-MISC
l I-MISC
' I-MISC
abbaye I-MISC
winner O
at O
longchamp I-LOC
, O
finished O
third O
, O
a O
further O
one O
and O
a O
quarter O
lengths O
away O
with O
the O
7 O
- O
4 O
favourite O
mind I-PER
games I-PER
in O
fourth O
. O

pivotal I-PER
, O
a O
royal I-PER
ascot I-PER
winner O
in O
june O
, O
may O
now O
be O
aimed O
at O
this O
season O
' O
s O
abbaye I-MISC
, O
europe I-LOC
' O
s O
top O
sprint O
race O
. O

- O
docstart O
- O

horse O
racing O
- O
nunthorpe O
stakes O
results O
. O

result O
of O
the O
nunthorpe I-MISC
stakes I-MISC
, O
a O
group O
one O
race O
for O
two O
- O
year O
- O
olds O
and O
upwards O
, O
run O
over O
five O
furlongs O
( O
1 O
km O
) O
on O
thursday O
: O

eight O
ran O
. O

distances O
: O
a O
short O
head O
, O
1 O
- O
1 O
/ O
4 O
lengths O
. O

mark I-PER
prescott I-PER
at O
newmarket I-LOC
. O

value O
to O
winner O
: O
72 O
, O
464 O
pounds O
sterling O
( O
$ O
112 O
, O
200 O
) O

- O
docstart O
- O

tennis O
- O
results O
at O
toshiba I-MISC
classic I-MISC
. O

results O
from O
the O

$ O
450 O
, O
000 O
toshiba I-MISC
classic I-MISC
tennis O
tournament O
on O
wednesday O

( O
prefix O
number O
denotes O
seeding O
) O
: O

second O
round O

1 O
- O
arantxa I-PER
sanchez I-PER
vicario I-PER
( O
spain I-LOC
) O
beat O
naoko I-PER
kijimuta I-PER
( O
japan I-LOC
) O

1 O
- O
6 O
6 O
- O
4 O
6 O
- O
3 O

4 O
- O
kimiko I-PER
date I-PER
( O
japan I-LOC
) O
beat O
yone I-PER
kamio I-PER
( O
japan I-LOC
) O
6 O
- O
2 O
7 O
- O
5 O

sandrine I-PER
testud I-PER
( O
france I-LOC
) O
beat O
7 O
- O
ai I-PER
sugiyama I-PER
( O
japan I-LOC
) O
6 O
- O
3 O
4 O
- O
6 O

6 O
- O
4 O

8 O
- O
nathalie I-PER
tauziat I-PER
( O
france I-LOC
) O
beat O
shi I-PER
- I-PER
ting I-PER
wang I-PER
( O
taiwan I-LOC
) O
6 O
- O
4 O

6 O
- O
2 O

- O
docstart O
- O

tennis O
- O
results O
at O
hamlet I-MISC
cup I-MISC
. O

results O
from O
the O

waldbaum I-MISC
hamlet I-MISC
cup I-MISC
tennis O
tournament O
on O
wednesday O
( O
prefix O

number O
denotes O
seeding O
) O
: O

second O
round O

1 O
- O
michael I-PER
chang I-PER
( O
u I-LOC
. I-LOC
s I-LOC
. I-LOC
) O
beat O
sergi I-PER
bruguera I-PER
( O
spain I-LOC
) O
6 O
- O
3 O
6 O
- O
2 O

michael I-PER
joyce I-PER
( O
u I-LOC
. I-LOC
s I-LOC
. I-LOC
) O
beat O
3 O
- O
richey I-PER
reneberg I-PER
( O
u I-LOC
. I-LOC
s I-LOC
. I-LOC
) O
3 O
- O
6 O
6 O
- O
4 O

6 O
- O
3 O

martin I-PER
damm I-PER
( O
czech I-LOC
republic I-LOC
) O
beat O
6 O
- O
younes I-PER
el I-PER
aynaoui I-PER

karol I-PER
kucera I-PER
( O
slovakia I-LOC
) O
beat O
hicham I-PER
arazi I-PER
( O
morocco I-LOC
) O
7 O
- O
6 O
( O
7 O
- O
4 O
) O

7 O
- O
5 O

- O
docstart O
- O

soccer O
- O
dalglish I-PER
sad O
over O
blackburn I-ORG
parting O
. O

kenny I-PER
dalglish I-PER
spoke O
on O
thursday O
of O
his O
sadness O
at O
leaving O
blackburn I-ORG
, O
the O
club O
he O
led O
to O
the O
english I-MISC
premier O
league O
title O
in O
1994 O
- O
95 O
. O

blackburn I-ORG
announced O
on O
wednesday O
they O
and O
dalglish I-PER
had O
parted O
by O
mutual O
consent O
. O

in O
a O
telephone O
call O
to O
a O
local O
newspaper O
from O
his O
holiday O
home O
in O
spain I-LOC
, O
dalglish I-PER
said O
: O
"""" O
we O
came O
to O
the O
same O
opinion O
, O
albeit O
the O
club O
came O
to O
it O
a O
little O
bit O
earlier O
than O
me O
. O
"""" O

he O
added O
: O
"""" O
if O
no O
one O
asked O
, O
i O
never O
opened O
my O
mouth O
. O

i O
have O
stayed O
out O
of O
the O
way O
and O
let O
them O
get O
on O
with O
the O
job O
. O

the O
club O
thought O
it O
( O
the O
job O
) O
had O
run O
its O
course O
and O
i O
came O
to O
the O
same O
conclusion O
. O
"""" O

dalglish I-PER
had O
been O
with O
blackburn I-ORG
for O
nearly O
five O
years O
, O
first O
as O
manager O
and O
then O
, O
for O
the O
past O
15 O
months O
, O
as O
director O
of O
football O
. O

- O
docstart O
- O

cricket O
- O
english I-MISC
county I-MISC
championship I-MISC
scores O
. O

close O
of O
play O
scores O
in O
four O
- O
day O

english I-MISC
county B-MISC
championship I-MISC
cricket O
matches O
on O
thursday O
: O

second O
day O

at O
weston I-LOC
- I-LOC
super I-LOC
- I-LOC
mare I-LOC
: O
durham I-ORG
326 O
( O
d I-PER
. I-PER
cox I-PER
95 O
not O
out O
, O

somerset I-ORG
236 O
- O
4 O
( O
m I-PER
. I-PER
lathwell I-PER
85 O
) O
. O

firsy O
day O

at O
colchester I-LOC
: O
gloucestershire I-ORG
280 O
( O
j I-PER
. I-PER
russell I-PER
63 O
, O
a I-PER
. I-PER
symonds I-PER

at O
cardiff I-LOC
: O
kent I-ORG
128 O
- O
1 O
( O
m I-PER
. I-PER
walker I-PER
59 O
, O
d I-PER
. I-PER
fulton I-PER
53 O
not O
out O
) O
v O

at O
leicester I-LOC
: O
leicestershire I-ORG
343 O
- O
8 O
( O
p I-PER
. I-PER
simmons I-PER
108 O
, O
p I-PER
. I-PER
nixon I-PER

at O
northampton I-LOC
: O
sussex I-ORG
368 O
- O
7 O
( O
n I-PER
. I-PER
lenham I-PER
145 O
, O
v I-PER
. I-PER
drakes I-PER
59 O
not O

out O
, O
a I-PER
. I-PER
wells I-PER
51 O
) O
v O
northamptonshire I-ORG
. O

at O
trent I-LOC
bridge I-LOC
: O
nottinghamshire I-ORG
392 O
- O
6 O
( O
g I-PER
. I-PER
archer I-PER
143 O
not O

out O
, O
m I-PER
. I-PER
dowman I-PER
107 O
) O
v O
surrey I-ORG
. O

at O
worcester I-LOC
: O
warwickshire I-ORG
255 O
- O
9 O
( O
a I-PER
. I-PER
giles I-PER
57 O
not O
out O
, O
w I-PER
. I-PER
khan I-PER

at O
headingley I-LOC
: O
yorkshire I-ORG
305 O
- O
5 O
( O
c I-PER
. I-PER
white I-PER
66 O
not O
out O
, O
m I-PER
. I-PER
moxon I-PER

66 O
, O
m I-PER
. I-PER
vaughan I-PER
57 O
) O
v O
lancashire I-ORG
. O

- O
docstart O
- O

scoreboard O
on O
the O
first O
day O
of O
the O

thursday O
: O

extras O
( O
lb O
- O
11 O
w O
- O
1 O
nb O
- O
8 O
) O
20 O

total O
( O
for O
six O
wickets O
) O
278 O

fall O
of O
wickets O
: O
1 O
- O
64 O
2 O
- O
85 O
3 O
- O
116 O
4 O
- O
205 O
5 O
- O
248 O
6 O
- O
273 O

pakistan I-LOC
: O
aamir I-PER
sohail I-PER
, O
saeed I-PER
anwar I-PER
, O
ijaz I-PER
ahmed I-PER
, O

- O
docstart O
- O

soccer O
- O
ferguson I-PER
back O
in O
scottish I-MISC
squad O
after O
20 O
months O
. O

everton I-ORG
' O
s O
duncan I-PER
ferguson I-PER
, O
who O
scored O
twice O
against O
manchester I-ORG
united I-ORG
on O
wednesday O
, O
was O
picked O
on O
thursday O
for O
the O
scottish I-MISC
squad O
after O
a O
20 O
- O
month O
exile O
. O

glasgow I-ORG
rangers I-ORG
striker O
ally I-PER
mccoist I-PER
, O
another O
man O
in O
form O
after O
two O
hat O
- O
tricks O
in O
four O
days O
, O
was O
also O
named O
for O
the O
august O
31 O
world I-MISC
cup I-MISC
qualifier O
against O
austria I-LOC
in O
vienna I-LOC
. O

ferguson I-PER
, O
who O
served O
six O
weeks O
in O
jail O
in O
late O
1995 O
for O
head O
- O
butting O
an O
opponent O
, O
won O
the O
last O
of O
his O
five O
scotland I-LOC
caps O
in O
december O
1994 O
. O

scotland I-LOC
manager O
craig I-PER
brown I-PER
said O
on O
thursday O
: O
"""" O
i O
' O
ve O
watched O
duncan I-PER
ferguson I-PER
in O
action O
twice O
recently O
and O
he O
' O
s O
bang O
in O
form O
. O

celtic I-ORG
' O
s O
jackie I-PER
mcnamara I-PER
, O
who O
did O
well O
with O
last O
season O
' O
s O
successful O
under O
- O
21 O
team O
, O
earns O
a O
call O
- O
up O
to O
the O
senior O
squad O
. O

- O
docstart O
- O

- O
docstart O
- O

soccer O
- O
keane I-PER
signs O
four O
- O
year O
contract O
with O
manchester I-LOC
united I-LOC
. O

ireland I-LOC
midfielder O
roy I-PER
keane I-PER
has O
signed O
a O
new O
four O
- O
year O
contract O
with O
english I-MISC
league O
and O
f I-MISC
. I-MISC
a I-MISC
. I-MISC
cup I-MISC
champions O
manchester I-ORG
united I-ORG
. O

"""" O
roy I-PER
agreed O
a O
new O
deal O
before O
last O
night O
' O
s O
game O
against O
everton I-ORG
and O
we O
are O
delighted O
, O
"""" O
said O
united I-ORG
manager O
alex I-PER
ferguson I-PER
on O
thursday O
. O

- O
docstart O
- O

tennis O
- O
results O
at O
canadian I-MISC
open I-MISC
. O

results O
from O
the O
canadian I-MISC
open I-MISC

tennis O
tournament O
on O
wednesday O
( O
prefix O
number O
denotes O

seeding O
) O
: O

second O
round O

daniel I-PER
nestor I-PER
( O
canada I-LOC
) O
beat O
1 O
- O
thomas I-PER
muster I-PER
( O
austria I-LOC
) O
6 O
- O
3 O
7 O
- O
5 O

mikael I-PER
tillstrom I-PER
( O
sweden I-LOC
) O
beat O
2 O
- O
goran I-PER
ivanisevic I-PER
( O
croatia I-LOC
) O

6 O
- O
7 O
( O
3 O
- O
7 O
) O
6 O
- O
4 O
6 O
- O
4 O

3 O
- O
wayne I-PER
ferreira I-PER
( O
south I-LOC
africa I-LOC
) O
beat O
jiri I-PER
novak I-PER
( O
czech I-LOC

4 O
- O
marcelo I-PER
rios I-PER
( O
chile I-LOC
) O
beat O
kenneth I-PER
carlsen I-PER
( O
denmark I-LOC
) O
6 O
- O
3 O
6 O
- O
2 O

6 O
- O
malivai I-PER
washington I-PER
( O
u I-LOC
. I-LOC
s I-LOC
. I-LOC
) O
beat O
alex I-PER
corretja I-PER
( O
spain I-LOC
) O
6 O
- O
4 O

6 O
- O
2 O

7 O
- O
todd I-PER
martin I-PER
( O
u I-LOC
. I-LOC
s I-LOC
. I-LOC
) O
beat O
renzo I-PER
furlan I-PER
( O
italy I-LOC
) O
7 O
- O
6 O
( O
7 O
- O
3 O
) O
6 O
- O
3 O

mark I-PER
philippoussis I-PER
( O
australia I-LOC
) O
beat O
8 O
- O
marc I-PER
rosset I-PER

9 O
- O
cedric I-PER
pioline I-PER
( O
france I-LOC
) O
beat O
gregory I-PER
carraz I-PER
( O
france I-LOC
) O
7 O
- O
6 O

( O
7 O
- O
1 O
) O
6 O
- O
4 O

patrick I-PER
rafter I-PER
( O
australia I-LOC
) O
beat O
11 O
- O
alberto I-PER
berasategui I-PER

petr I-PER
korda I-PER
( O
czech I-LOC
republic I-LOC
) O
beat O
12 O
- O
francisco I-PER
clavet I-PER
( O
spain I-LOC
) O

6 O
- O
3 O
6 O
- O
4 O

daniel I-PER
vacek I-PER
( O
czech I-LOC
republic I-LOC
) O
beat O
13 O
- O
jason I-PER
stoltenberg I-PER

todd I-PER
woodbridge I-PER
( O
australia I-LOC
beat O
sebastien I-PER
lareau I-PER
( O
canada I-LOC
) O
6 O
- O
3 O

1 O
- O
6 O
6 O
- O
3 O

alex I-PER
o I-PER
' I-PER
brien I-PER
( O
u I-LOC
. I-LOC
s I-LOC
. I-LOC
) O
beat O
byron I-PER
black I-PER
( O
zimbabwe I-LOC
) O
7 O
- O
6 O
( O
7 O
- O
2 O
) O
6 O
- O
2 O

bohdan I-PER
ulihrach I-PER
( O
czech I-LOC
republic I-LOC
) O
beat O
andrea I-PER
gaudenzi I-PER
( O
italy I-LOC
) O

6 O
- O
3 O
4 O
- O
6 O
6 O
- O
1 O

tim I-PER
henman I-PER
( O
britain I-LOC
) O
beat O
chris I-PER
woodruff I-PER
( O
u I-LOC
. I-LOC
s I-LOC
. I-LOC
) O
, O
walkover O

- O
docstart O
- O

cricket O
- O
millns I-PER
signs O
for O
boland I-ORG
. O

south I-MISC
african I-MISC
provincial O
side O
boland I-ORG
said O
on O
thursday O
they O
had O
signed O
leicestershire I-ORG
fast O
bowler O
david I-PER
millns I-PER
on O
a O
one O
year O
contract O
. O

millns I-MISC
, O
who O
toured O
australia I-LOC
with O
england I-LOC
a O
in O
1992 O
/ O
93 O
, O
replaces O
former O
england I-LOC
all O
- O
rounder O
phillip I-PER
defreitas I-PER
as O
boland I-ORG
' O
s O
overseas O
professional O
. O

- O
docstart O
- O

soccer O
- O
european I-MISC
cup I-MISC
winners I-MISC
' I-MISC
cup I-MISC
results O
. O

results O
of O
european I-MISC
cup I-MISC
winners I-MISC
' I-MISC

cup I-MISC
qualifying O
round O
, O
second O
leg O
soccer O
matches O
on O
thursday O
: O

in O
tirana I-LOC
: O
flamurtari I-ORG
vlore I-ORG
( O
albania I-LOC
) O
0 O
chemlon I-ORG
humenne I-ORG

attendance O
: O
5 O
, O
000 O

in O
bistrita I-LOC
: O
gloria I-ORG
bistrita I-ORG
( O
romania I-LOC
) O
2 O
valletta I-LOC
( O
malta I-LOC
) O
1 O

( O
1 O
- O
1 O
) O

scorers O
: O

gloria I-ORG
bistrita I-ORG
- O
ilie I-PER
lazar I-PER
( O
32nd O
) O
, O
eugen I-PER
voica I-PER
( O
84th O
) O

valletta I-LOC
- O
gilbert I-PER
agius I-PER
( O
24th O
) O

attendance O
: O
8 O
, O
000 O

in O
chorzow I-LOC
: O
ruch I-ORG
chorzow I-ORG
( O
poland I-LOC
) O
5 O
llansantffraid I-ORG
( O
wales I-LOC
) O
0 O

( O
1 O
- O
0 O
) O

attendance O
: O
6 O
, O
500 O

in O
larnaca I-LOC
: O
aek I-ORG
larnaca I-ORG
( O
cyprus I-LOC
) O
5 O
kotaik I-ORG
abovyan I-ORG
( O
armenia I-LOC
) O

0 O
( O
2 O
- O
0 O
) O

attendance O
: O
5 O
, O
000 O

in O
siauliai I-LOC
: O
kareda I-ORG
siauliai I-ORG
( O
lithuania I-LOC
) O
0 O
sion I-ORG

attendance O
: O
5 O
, O
000 O

nyva I-ORG
vinnytsya I-ORG
( O
ukraine I-LOC
) O
1 O
tallinna I-ORG
sadam I-ORG
( O
estonia I-LOC
) O
0 O
( O
0 O
- O
0 O
) O

attendance O
: O
3 O
, O
000 O

aggregate O
score O
2 O
- O
2 O
. O

in O
bergen I-LOC
: O
brann I-ORG
( O
norway I-LOC
) O
2 O
shelbourne I-ORG
( O
ireland I-LOC
) O
1 O
( O
1 O
- O
1 O
) O

scorers O
: O

brann I-ORG
- O
mons I-PER
ivar I-PER
mjelde I-PER
( O
10th O
) O
, O
jan I-PER
ove I-PER
pedersen I-PER
( O
72nd O
) O

shelbourne I-ORG
- O
mark I-PER
rutherford I-PER
( O
5th O
) O

attendance O
: O
2 O
, O
189 O

in O
sofia I-LOC
: O
levski I-ORG
sofia I-ORG
( O
bulgaria I-LOC
) O
1 O
olimpija I-ORG
( O
slovenia I-LOC
) O
0 O

( O
0 O
- O
0 O
) O

attendance O
: O
25 O
, O
000 O

aggregate O
1 O
- O
1 O
. O

in O
vaduz I-LOC
: O
vaduz I-LOC
( O
liechtenstein I-LOC
) O
1 O
raf I-ORG
riga I-ORG
( O
latvia I-LOC
) O
1 O
( O
0 O
- O
0 O
) O

scorers O
: O

vaduz I-LOC
- O
daniele I-PER
polverino I-PER
( O
90th O
) O

raf I-ORG
riga I-ORG
- O
agrins I-PER
zarins I-PER
( O
47th O
) O

aggregate O
2 O
- O
2 O
. O

in O
luxembourg I-LOC
: O
us I-ORG
luxembourg I-ORG
( O
luxembourg I-LOC
) O
0 O
varteks I-ORG
varazdin I-ORG

attendance O
: O
800 O

in O
torshavn I-LOC
: O
havnar I-ORG
boltfelag I-ORG
( O
faroe I-LOC
islands I-LOC
) O
0 O
dynamo I-ORG

batumi I-ORG
( O
georgia I-LOC
) O
3 O
( O
0 O
- O
2 O
) O

in O
prague I-LOC
: O
sparta I-ORG
prague I-ORG
( O
czech I-LOC
republic I-LOC
) O
8 O
glentoran I-ORG

in O
edinburgh I-LOC
: O
hearts I-ORG
( O
scotland I-LOC
) O
1 O
red I-ORG
star I-ORG
belgrade I-ORG

scorers O
: O

hearts I-ORG
- O
dave I-PER
mcpherson I-PER
( O
44th O
) O

red I-ORG
star I-ORG
- O
vinko I-MISC
marinovic I-MISC
( O
59th O
) O

attendance O
: O
15 O
, O
062 O

aggregate O
1 O
- O
1 O
. O

in O
rishon I-LOC
- I-LOC
lezion I-LOC
: O
hapoel I-ORG
ironi I-ORG
( O
israel I-LOC
) O
3 O
constructorul I-ORG

chisinau I-ORG
( O
moldova I-LOC
) O
2 O
( O
2 O
- O
1 O
) O

aggregate O
3 O
- O
3 O
. O

in O
anjalonkoski I-MISC
: O
mypa I-ORG
- I-ORG
47 I-ORG
( O
finland I-LOC
) O
1 O
karabach I-ORG
agdam I-ORG

in O
skopje I-LOC
: O
sloga I-ORG
jugomagnat I-ORG
( O
macedonia I-LOC
) O
0 O
kispest I-ORG
honved I-ORG

scorers O
: O

rishon I-ORG
- O
moshe I-PER
sabag I-PER
( O
10th O
minute O
) O
, O
nissan I-PER
kapeta I-PER
( O
26th O
) O
, O

constructorol I-ORG
- O
sergei I-PER
rogachev I-PER
( O
42nd O
) O
, O
gennadi I-PER
skidan I-PER

( O
87th O
) O
. O

attendance O
: O
1 O
, O
500 O
. O

- O
docstart O
- O

soccer O
- O
gothenburg I-LOC
put O
ferencvaros I-ORG
out O
of O
euro I-MISC
cup I-MISC
. O

ifk I-ORG
gothenburg I-ORG
of O
sweden I-LOC
drew O
1 O
- O
1 O
( O
1 O
- O
0 O
) O
with O
ferencvaros I-ORG
of O
hungary I-LOC
in O
the O
second O
leg O
of O
their O
european I-MISC
champions I-MISC
cup I-MISC
preliminary O
round O
tie O
played O
on O
wednesday O
. O

scorers O
: O

attendance O
: O
9 O
, O
000 O

- O
docstart O
- O

soccer O
- O
brazilian I-MISC
championship O
results O
. O

results O
of O
midweek O

matches O
in O
the O
brazilian I-MISC
soccer O
championship O
. O

- O
docstart O
- O

tennis O
- O
newcombe I-PER
ponders O
his O
davis I-MISC
cup I-MISC
future O
. O

australian I-MISC
davis B-MISC
cup I-MISC
captain O
john I-PER
newcombe I-PER
on O
thursday O
signalled O
his O
possible O
resignation O
if O
his O
team O
loses O
an O
away O
tie O
against O
croatia I-LOC
next O
month O
. O

the O
former O
wimbledon I-MISC
champion O
said O
the O
immediate O
future O
of O
australia I-LOC
' O
s O
davis I-MISC
cup I-MISC
coach O
tony I-PER
roche I-PER
could O
also O
be O
determined O
by O
events O
in O
split I-LOC
. O

"""" O
if O
we O
lose O
this O
one O
, O
tony I-PER
and O
i O
will O
have O
to O
have O
a O
good O
look O
at O
giving O
someone O
else O
a O
go O
, O
"""" O
newcombe I-PER
was O
quoted O
as O
saying O
in O
sydney I-LOC
' O
s O
daily I-ORG
telegraph I-ORG
newspaper O
. O

under O
newcombe I-PER
' O
s O
leadership O
, O
australia I-LOC
were O
relegated O
from O
the O
elite O
world O
group O
last O
year O
, O
the O
first O
time O
the O
26 O
- O
time O
davis I-MISC
cup I-MISC
winners O
had O
slipped O
from O
the O
top O
rank O
. O

newcombe I-PER
has O
selected O
wimbledon I-MISC
semifinalist O
jason I-PER
stoltenberg I-PER
, O
patrick I-PER
rafter I-PER
, O
mark I-PER
philippoussis I-PER
, O
and O
olympic I-MISC
doubles O
champions O
todd I-PER
woodbridge I-PER
and O
mark I-PER
woodforde I-PER
to O
face O
the O
croatians I-MISC
. O

the O
home O
side O
boasts O
world O
number O
six O
goran I-PER
ivanisevic I-PER
, O
and O
newcombe I-PER
conceded O
his O
players O
would O
be O
hard O
- O
pressed O
to O
beat O
the O
croatian I-MISC
number O
one O
. O

"""" O
we O
are O
ready O
to O
fight O
to O
our O
last O
breath O
- O
- O
australia I-LOC
must O
play O
at O
its O
absolute O
best O
to O
win O
, O
"""" O
said O
newcombe I-PER
, O
who O
described O
the O
tie O
as O
the O
toughest O
he O
has O
faced O
as O
captain O
. O

australia I-LOC
last O
won O
the O
davis I-MISC
cup I-MISC
in O
1986 O
, O
but O
they O
were O
beaten O
finalists O
against O
germany I-LOC
three O
years O
ago O
under O
fraser I-PER
' O
s O
guidance O
. O

- O
docstart O
- O

badminton O
- O
malaysian I-MISC
open I-MISC
results O
. O

results O
in O
the O
malaysian I-MISC

open I-MISC
badminton O
tournament O
on O
thursday O
( O
prefix O
number O
denotes O

seeding O
) O
: O

men O
' O
s O
singles O
, O
third O
round O

9 O
/ O
16 O
- O
luo I-PER
yigang I-PER
( O
china I-LOC
) O
beat O
hwang I-PER
sun I-MISC
- I-MISC
ho I-MISC
( O
south I-LOC
korea I-LOC
) O
15 O
- O
3 O

15 O
- O
7 O

jason I-PER
wong I-PER
( O
malaysia I-LOC
) O
beat O
abdul I-PER
samad I-PER
ismail I-PER
( O
malaysia I-LOC
) O
16 O
- O
18 O

15 O
- O
2 O
17 O
- O
14 O

p I-PER
. I-PER
kantharoopan I-PER
( O
malaysia I-LOC
) O
beat O
3 O
/ O
4 O
- O
jeroen I-PER
van I-PER
dijk I-PER

wijaya I-PER
indra I-PER
( O
indonesia I-LOC
) O
beat O
5 O
/ O
8 O
- O
pang I-PER
chen I-PER
( O
malaysia I-LOC
) O
15 O
- O
6 O

6 O
- O
15 O
15 O
- O
7 O

3 O
/ O
4 O
- O
hu I-PER
zhilan I-PER
( O
china I-LOC
) O
beat O
nunung I-PER
subandoro I-PER
( O
indonesia I-LOC
) O
5 O
- O
15 O

18 O
- O
15 O
15 O
- O
6 O

9 O
/ O
16 O
- O
hermawan I-PER
susanto I-PER
( O
indonesia I-LOC
) O
beat O
1 O
- O
fung I-PER
permadi I-PER
( O
taiwan I-LOC
) O

15 O
- O
8 O
15 O
- O
12 O

women O
' O
s O
singles O
2nd O
round O

1 O
- O
wang I-PER
chen I-PER
( O
china I-LOC
) O
beat O
cindana I-PER
( O
indonesia I-LOC
) O
11 O
- O
3 O
1ama I-PER
( O
japan I-LOC
) O
beat O
margit I-PER
borg I-PER
( O
sweden I-LOC
) O
11 O
- O
6 O
11 O
- O
6 O

sun I-PER
jian I-PER
( O
china I-LOC
) O
beat O
marina I-PER
andrievskaqya I-PER
( O
sweden I-LOC
) O
11 O
- O
8 O
11 O
- O
2 O

5 O
/ O
8 O
- O
meluawati I-PER
( O
indonesia I-LOC
) O
beat O
chan I-PER
chia I-PER
fong I-PER
( O
malaysia I-LOC
) O
11 O
- O
6 O

11 O
- O
1 O

gong I-PER
zhichao I-PER
( O
china I-LOC
) O
beat O
liu I-PER
lufung I-PER
( O
china I-LOC
) O
6 O
- O
11 O
11 O
- O
7 O
11 O
- O
3 O

zeng I-PER
yaqiong I-PER
( O
china I-LOC
) O
beat O
li I-PER
feng I-PER
( O
new I-LOC
zealand I-LOC
) O
11 O
- O
9 O
11 O
- O
6 O

5 O
/ O
8 O
- O
christine I-PER
magnusson I-PER
( O
sweden I-LOC
) O
beat O
ishwari I-PER
boopathy I-PER

2 O
- O
zhang I-PER
ning I-PER
( O
china I-LOC
) O
beat O
olivia I-PER
( O
indonesia I-LOC
) O
11 O
- O
8 O
11 O
- O
6 O

- O
docstart O
- O

tennis O
- O
revised O
men O
' O
s O
draw O
for O
u I-MISC
. I-MISC
s I-MISC
. I-MISC
open I-MISC
. O

revised O
singles O
draw O
for O
the O

u I-MISC
. I-MISC
s I-MISC
. I-MISC
open I-MISC
tennis O
championships O
beginning O
monday O
at O
the O
u I-LOC
. I-LOC
s I-LOC
. O

men O
' O
s O
draw O

1 O
- O
pete I-PER
sampras I-PER
( O
u I-LOC
. I-LOC
s I-LOC
. I-LOC
) O
vs O
. O
adrian I-PER
voinea I-PER
( O
romania I-LOC
) O

jiri I-PER
novak I-PER
( O
czech I-LOC
republic I-LOC
) O
vs O
. O
qualifier O

magnus I-PER
larsson I-PER
( O
sweden I-LOC
) O
vs O
. O
alexander I-PER
volkov I-PER
( O
russia I-LOC
) O

mikael I-PER
tillstrom I-PER
( O
sweden I-LOC
) O
vs O
qualifier O

qualifier O
vs O
. O
andrei I-PER
olhovskiy I-PER
( O
russia I-LOC
) O

mark I-PER
woodforde I-PER
( O
australia I-LOC
) O
vs O
. O
mark I-PER
philippoussis I-PER
( O
australia I-LOC
) O

roberto I-PER
carretero I-PER
( O
spain I-LOC
) O
vs O
. O
jordi I-PER
burillo I-PER
( O
spain I-LOC
) O

francisco I-PER
clavet I-PER
( O
spain I-LOC
) O
vs O
. O
16 O
- O
cedric I-PER
pioline I-PER
( O
france I-LOC
) O

- O
- O
- O
- O
- O
- O
- O
- O
- O
- O
- O
- O
- O
- O
- O
- O
- O
- O
- O
- O
- O
- O
- O
- O

9 O
- O
wayne I-PER
ferreira I-PER
( O
south I-LOC
africa I-LOC
) O
vs O
. O
qualifier O

karol I-PER
kucera I-PER
( O
slovakia I-LOC
) O
vs O
. O
jonas I-PER
bjorkman I-PER
( O
sweden I-LOC
) O

qualifier O
vs O
. O
christian I-PER
rudd I-PER
( O
norway I-LOC
) O

alex I-PER
corretja I-PER
( O
spain I-LOC
) O
vs O
. O
byron I-PER
black I-PER
( O
zimbabwe I-LOC
) O

david I-PER
rikl I-PER
( O
czech I-LOC
republic I-LOC
) O
vs O
. O
hicham I-PER
arazi I-PER
( O
morocco I-LOC
) O

sjeng I-PER
schalken I-PER
( O
netherlands I-LOC
) O
vs O
. O
gilbert I-PER
schaller I-PER
( O
austria I-LOC
) O

grant I-PER
stafford I-PER
( O
south I-LOC
africa I-LOC
) O
vs O
. O
guy I-PER
forget I-PER
( O
france I-LOC
) O

fernando I-PER
meligeni I-PER
( O
brazil I-LOC
) O
vs O
. O
