and O
a O
marked O
decrease O
in O
patient O
quality O
of O
life O
( O
QoL O
) O
. O

Enzastaurin O
( O
E O
) O
inhibits O
PKCβ O
and O
PI3K O
\/ O
AKT O
signaling O
pathways O
with O
a O
dose O
- O
dependent O
effect O
on O
growth O
of O
pancreatic O
carcinoma O
xenografts O
. O

This B-Claim
study I-Claim
demonstrated I-Claim
no I-Claim
advantage I-Claim
in I-Claim
RR I-Claim
, I-Claim
RD I-Claim
, I-Claim
or I-Claim
PFS I-Claim
but I-Claim
significantly I-Claim
superior I-Claim
OS I-Claim
for I-Claim
DPPE I-Claim
plus I-Claim
DOX I-Claim
. I-Claim

Scores B-Premise
on I-Premise
a I-Premise
scale I-Premise
assessing I-Premise
daily I-Premise
functioning I-Premise
and I-Premise
enjoyment I-Premise
( I-Premise
Q I-Premise
- I-Premise
LES I-Premise
- I-Premise
Q I-Premise
) I-Premise
improved I-Premise
from I-Premise
year I-Premise
7 I-Premise
to I-Premise
year I-Premise
9 I-Premise
. I-Premise

Slowly O
, O
recovery B-Premise
was I-Premise
found I-Premise
at I-Premise
both I-Premise
6 I-Premise
months I-Premise
and I-Premise
1 I-Premise
year I-Premise
in I-Premise
both I-Premise
groups I-Premise
. I-Premise

Compared B-Premise
with I-Premise
patients I-Premise
in I-Premise
the I-Premise
TC I-Premise
arm I-Premise
, I-Premise
patients I-Premise
in I-Premise
the I-Premise
TC I-Premise
- I-Premise
Top I-Premise
arm I-Premise
had I-Premise
more I-Premise
grade I-Premise
3 I-Premise
- I-Premise
4 I-Premise
hematologic I-Premise
toxic I-Premise
effects I-Premise
( I-Premise
requiring I-Premise
more I-Premise
supportive I-Premise
care I-Premise
) I-Premise
and I-Premise
more I-Premise
grade I-Premise
3 I-Premise
- I-Premise
4 I-Premise
infections I-Premise
( I-Premise
5 I-Premise
. I-Premise
1 I-Premise
% I-Premise
versus I-Premise
2 I-Premise
. I-Premise
7 I-Premise
% I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
P I-Premise
= I-Premise
. I-Premise
034 I-Premise
) I-Premise
but I-Premise
did I-Premise
not I-Premise
have I-Premise
a I-Premise
statistically I-Premise
significant I-Premise
increase I-Premise
in I-Premise
febrile I-Premise
neutropenia I-Premise
( I-Premise
3 I-Premise
. I-Premise
3 I-Premise
% I-Premise
versus I-Premise
3 I-Premise
. I-Premise
1 I-Premise
% I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
P I-Premise
= I-Premise
. I-Premise
80 I-Premise
) I-Premise
. I-Premise

These B-Claim
results I-Claim
may I-Claim
have I-Claim
implications I-Claim
for I-Claim
the I-Claim
design I-Claim
of I-Claim
combination I-Claim
regimens I-Claim
incorporating I-Claim
IFN I-Claim
with I-Claim
targeted I-Claim
agents I-Claim
. I-Claim

Quality B-Premise
of I-Premise
life I-Premise
at I-Premise
4 I-Premise
years I-Premise
was I-Premise
similar I-Premise
, I-Premise
with I-Premise
the I-Premise
exception I-Premise
of I-Premise
decreased I-Premise
social I-Premise
function I-Premise
in I-Premise
patients I-Premise
receiving I-Premise
endocrine I-Premise
treatment I-Premise
plus I-Premise
radiotherapy I-Premise
. I-Premise

There B-Premise
were I-Premise
no I-Premise
differences I-Premise
in I-Premise
pain I-Premise
severity I-Premise
, I-Premise
other I-Premise
postprocedural I-Premise
symptoms I-Premise
, I-Premise
or I-Premise
medication I-Premise
use I-Premise
between I-Premise
the I-Premise
two I-Premise
treatment I-Premise
groups I-Premise
. I-Premise

Food B-Premise
intake I-Premise
improved I-Premise
more I-Premise
rapidly I-Premise
after I-Premise
stent I-Premise
placement I-Premise
than I-Premise
after I-Premise
GJJ I-Premise
, I-Premise
but B-Premise
long I-Premise
- I-Premise
term I-Premise
relief I-Premise
of I-Premise
obstructive I-Premise
symptoms I-Premise
was I-Premise
better I-Premise
after I-Premise
GJJ I-Premise
. I-Premise

To O
compare O
in O
a O
phase O
III O
study O
the O
safety O
and O
efficacy O
of O
fludarabine O
to O
that O
of O
cyclophosphamide O
, O
vincristine O
, O
and O
prednisone O
( O
CVP O
) O
in O
recurrent O
, O
low O
- O
grade O
, O
non O
- O
Hodgkin O
' O
s O
lymphoma O
after O
previous O
response O
to O
systemic O
treatment O
. O

Rehabilitation O
aims O
to O
address O
these O
needs O
, O
maximize O
psychological O
and O
physical O
function O
, O
and O
enable O
minimum O
dependency O
regardless O
of O
life O
expectancy O
. O

The B-Premise
survival I-Premise
benefit I-Premise
, I-Premise
adjusted I-Premise
for I-Premise
prognostic I-Premise
factors I-Premise
in I-Premise
a I-Premise
multivariate I-Premise
analysis I-Premise
, I-Premise
remained I-Premise
significant I-Premise
( I-Premise
p I-Premise
= I-Premise
0 I-Premise
. I-Premise
001 I-Premise
) I-Premise
. I-Premise

Ongoing O
studies O
are O
exploring O
alternate O
schedules O
to O
maximize O
synergy O
between O
these O
agents O
. O

Incidence B-Premise
of I-Premise
adverse I-Premise
events I-Premise
was I-Premise
consistent I-Premise
with I-Premise
previously I-Premise
reported I-Premise
rates I-Premise
. I-Premise

Clinical B-Premise
benefits I-Premise
, I-Premise
including I-Premise
an I-Premise
overall I-Premise
survival I-Premise
advantage I-Premise
, I-Premise
were I-Premise
also I-Premise
seen I-Premise
in I-Premise
women I-Premise
who I-Premise
crossed I-Premise
over I-Premise
from I-Premise
placebo I-Premise
to I-Premise
letrozole I-Premise
after I-Premise
unblinding I-Premise
, I-Premise
indicating I-Premise
that I-Premise
tumors I-Premise
remain I-Premise
sensitive I-Premise
to I-Premise
hormone I-Premise
therapy I-Premise
despite I-Premise
a I-Premise
prolonged I-Premise
period I-Premise
since I-Premise
discontinuation I-Premise
of I-Premise
tamoxifen I-Premise
. I-Premise

The B-Premise
linear I-Premise
analogue I-Premise
self I-Premise
- I-Premise
assessment I-Premise
scale I-Premise
was I-Premise
less I-Premise
but I-Premise
significantly I-Premise
efficient I-Premise
for I-Premise
detection I-Premise
of I-Premise
treatment I-Premise
effects I-Premise
, I-Premise
with I-Premise
relative I-Premise
efficiency I-Premise
estimates I-Premise
ranging I-Premise
from I-Premise
0 I-Premise
. I-Premise
16 I-Premise
to I-Premise
2 I-Premise
. I-Premise
45 I-Premise
and I-Premise
a I-Premise
median I-Premise
of I-Premise
0 I-Premise
. I-Premise
66 I-Premise
among I-Premise
the I-Premise
comparisons I-Premise
with I-Premise
relatively I-Premise
stable I-Premise
estimates I-Premise
( I-Premise
\/ I-Premise
t I-Premise
\/ I-Premise
> I-Premise
or I-Premise
= I-Premise
1 I-Premise
. I-Premise
0 I-Premise
) I-Premise
and I-Premise
more I-Premise
efficient I-Premise
for I-Premise
recurrence I-Premise
than I-Premise
the I-Premise
adjective I-Premise
checklist I-Premise
. I-Premise

There B-Premise
was I-Premise
no I-Premise
difference I-Premise
between I-Premise
the I-Premise
two I-Premise
groups I-Premise
in I-Premise
disease I-Premise
- I-Premise
free I-Premise
survival I-Premise
( I-Premise
DFS I-Premise
) I-Premise
( I-Premise
2 I-Premise
- I-Premise
year I-Premise
DFS I-Premise
79 I-Premise
. I-Premise
8 I-Premise
% I-Premise
in I-Premise
the I-Premise
intervention I-Premise
arm I-Premise
and I-Premise
76 I-Premise
. I-Premise
4 I-Premise
% I-Premise
in I-Premise
the I-Premise
control I-Premise
arm I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
p I-Premise
= I-Premise
0 I-Premise
. I-Premise
527 I-Premise
) I-Premise
and I-Premise
overall I-Premise
survival I-Premise
( I-Premise
OS I-Premise
) I-Premise
( I-Premise
2 I-Premise
- I-Premise
year I-Premise
OS I-Premise
83 I-Premise
. I-Premise
1 I-Premise
% I-Premise
in I-Premise
the I-Premise
intervention I-Premise
arm I-Premise
and I-Premise
84 I-Premise
. I-Premise
3 I-Premise
% I-Premise
in I-Premise
the I-Premise
control I-Premise
arm I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
p I-Premise
= I-Premise
0 I-Premise
. I-Premise
925 I-Premise
) I-Premise
. I-Premise

Group B-Premise
CBT I-Premise
significantly I-Premise
reduced I-Premise
HFNS I-Premise
problem I-Premise
rating I-Premise
at I-Premise
9 I-Premise
weeks I-Premise
after I-Premise
randomisation I-Premise
compared I-Premise
with I-Premise
usual I-Premise
care I-Premise
( I-Premise
mean I-Premise
difference I-Premise
- I-Premise
1 I-Premise
· I-Premise
67 I-Premise
, I-Premise
95 I-Premise
% I-Premise
CI I-Premise
- I-Premise
2 I-Premise
· I-Premise
43 I-Premise
to I-Premise
- I-Premise
0 I-Premise
· I-Premise
91 I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
p I-Premise
< I-Premise
0 I-Premise
· I-Premise
0001 I-Premise
) I-Premise
and I-Premise
improvements I-Premise
were I-Premise
maintained I-Premise
at I-Premise
26 I-Premise
weeks I-Premise
( I-Premise
mean I-Premise
difference I-Premise
- I-Premise
1 I-Premise
· I-Premise
76 I-Premise
, I-Premise
- I-Premise
2 I-Premise
· I-Premise
54 I-Premise
to I-Premise
- I-Premise
0 I-Premise
· I-Premise
99 I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
p I-Premise
< I-Premise
0 I-Premise
· I-Premise
0001 I-Premise
) I-Premise
. I-Premise

The B-Premise
median I-Premise
PFS I-Premise
was I-Premise
12 I-Premise
. I-Premise
1 I-Premise
months I-Premise
in I-Premise
Arm I-Premise
A I-Premise
and I-Premise
B I-Premise
[ I-Premise
hazard I-Premise
ratio I-Premise
( I-Premise
HR I-Premise
) I-Premise
0 I-Premise
. I-Premise
99 I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
95 I-Premise
% I-Premise
confidence I-Premise
interval I-Premise
( I-Premise
CI I-Premise
) I-Premise
0 I-Premise
. I-Premise
85 I-Premise
- I-Premise
1 I-Premise
. I-Premise
15 I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
P I-Premise
= I-Premise
0 I-Premise
. I-Premise
93 I-Premise
] I-Premise
. I-Premise

Recently B-Claim
, I-Claim
the I-Claim
treatment I-Claim
of I-Claim
advanced I-Claim
gastric I-Claim
cancer I-Claim
by I-Claim
continuous I-Claim
infusion I-Claim
of I-Claim
5 I-Claim
- I-Claim
fluorouracil I-Claim
( I-Claim
5 I-Claim
- I-Claim
FU I-Claim
) I-Claim
with I-Claim
low I-Claim
- I-Claim
dose I-Claim
cisplatin I-Claim
( I-Claim
CDDP I-Claim
) I-Claim
has I-Claim
improved I-Claim
efficacy I-Claim
without I-Claim
severe I-Claim
toxicities I-Claim
. I-Claim

Men B-Premise
with I-Premise
prostate I-Premise
cancer I-Premise
and I-Premise
their I-Premise
spouses I-Premise
reported I-Premise
positive I-Premise
outcomes I-Premise
from I-Premise
a I-Premise
family I-Premise
intervention I-Premise
that I-Premise
offered I-Premise
them I-Premise
information I-Premise
and I-Premise
support I-Premise
. I-Premise

Results B-Claim
showed I-Claim
a I-Claim
significant I-Claim
increase I-Claim
in I-Claim
pain I-Claim
knowledge I-Claim
in I-Claim
patients I-Claim
who I-Claim
received I-Claim
the I-Claim
Pain I-Claim
Education I-Claim
Program I-Claim
and I-Claim
a I-Claim
significant I-Claim
decrease I-Claim
in I-Claim
pain I-Claim
intensity I-Claim
. I-Claim

The B-Premise
rate I-Premise
of I-Premise
grade I-Premise
2 I-Premise
or I-Premise
above I-Premise
nausea I-Premise
was I-Premise
numerically I-Premise
higher I-Premise
in I-Premise
the I-Premise
GP I-Premise
arm I-Premise
, I-Premise
but B-Premise
the I-Premise
difference I-Premise
was I-Premise
not I-Premise
statistically I-Premise
significant I-Premise
( I-Premise
GE I-Premise
15 I-Premise
. I-Premise
5 I-Premise
% I-Premise
, I-Premise
GP I-Premise
27 I-Premise
. I-Premise
7 I-Premise
% I-Premise
, I-Premise
p I-Premise
= I-Premise
0 I-Premise
. I-Premise
20 I-Premise
) I-Premise
. I-Premise

The B-Premise
response I-Premise
rate I-Premise
for I-Premise
the I-Premise
gemcitabine I-Premise
- I-Premise
carboplatin I-Premise
group I-Premise
was I-Premise
47 I-Premise
. I-Premise
2 I-Premise
% I-Premise
( I-Premise
95 I-Premise
% I-Premise
CI I-Premise
39 I-Premise
. I-Premise
9 I-Premise
- I-Premise
54 I-Premise
. I-Premise
5 I-Premise
% I-Premise
) I-Premise
and I-Premise
30 I-Premise
. I-Premise
9 I-Premise
% I-Premise
for I-Premise
carboplatin I-Premise
group I-Premise
( I-Premise
95 I-Premise
% I-Premise
CI I-Premise
24 I-Premise
. I-Premise
1 I-Premise
- I-Premise
37 I-Premise
. I-Premise
7 I-Premise
% I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
P I-Premise
= I-Premise
0 I-Premise
. I-Premise
0016 I-Premise
) I-Premise
. I-Premise

The B-Claim
efficacy I-Claim
of I-Claim
5 I-Claim
- I-Claim
FU I-Claim
, I-Claim
modulated I-Claim
with I-Claim
6S I-Claim
- I-Claim
LV I-Claim
, I-Claim
is I-Claim
moderate I-Claim
in I-Claim
patients I-Claim
with I-Claim
advanced I-Claim
gastric I-Claim
carcinoma I-Claim
, I-Claim
similar I-Claim
to I-Claim
cisplatin I-Claim
- I-Claim
containing I-Claim
regimens I-Claim
. I-Claim

Tamoxifen B-Premise
administration I-Premise
did I-Premise
not I-Premise
alter I-Premise
the I-Premise
average I-Premise
annual I-Premise
rate I-Premise
of I-Premise
ischemic I-Premise
heart I-Premise
disease I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
however I-Premise
, I-Premise
a I-Premise
reduction I-Premise
in I-Premise
hip I-Premise
, I-Premise
radius I-Premise
( I-Premise
Colles I-Premise
' I-Premise
) I-Premise
, I-Premise
and I-Premise
spine I-Premise
fractures I-Premise
was I-Premise
observed I-Premise
. I-Premise

No B-Premise
changes I-Premise
were I-Premise
found I-Premise
in I-Premise
arm I-Premise
circumference I-Premise
or I-Premise
arm I-Premise
volume I-Premise
as I-Premise
a I-Premise
result I-Premise
of I-Premise
the I-Premise
exercise I-Premise
program I-Premise
. I-Premise

The B-Claim
TC I-Claim
regimen I-Claim
achieved I-Claim
comparable I-Claim
efficacy I-Claim
to I-Claim
the I-Claim
PT I-Claim
regimen I-Claim
but I-Claim
was I-Claim
associated I-Claim
with I-Claim
better I-Claim
tolerability I-Claim
and I-Claim
quality I-Claim
of I-Claim
life I-Claim
, I-Claim
and I-Claim
should I-Claim
, I-Claim
therefore I-Claim
, I-Claim
be I-Claim
considered I-Claim
as I-Claim
an I-Claim
important I-Claim
alternative I-Claim
for I-Claim
standard I-Claim
first I-Claim
- I-Claim
line I-Claim
chemotherapy I-Claim
in I-Claim
patients I-Claim
with I-Claim
advanced I-Claim
ovarian I-Claim
cancer I-Claim
. I-Claim

More B-Premise
major I-Premise
complications I-Premise
( I-Premise
P I-Premise
= I-Premise
0 I-Premise
. I-Premise
02 I-Premise
) I-Premise
occurred I-Premise
and I-Premise
more I-Premise
reinterventions I-Premise
were I-Premise
performed I-Premise
( I-Premise
P I-Premise
< I-Premise
0 I-Premise
. I-Premise
01 I-Premise
) I-Premise
after I-Premise
stent I-Premise
placement I-Premise
than I-Premise
after I-Premise
GJJ I-Premise
. I-Premise

With B-Premise
a I-Premise
median I-Premise
follow I-Premise
- I-Premise
up I-Premise
of I-Premise
more I-Premise
than I-Premise
3 I-Premise
years I-Premise
, I-Premise
survival I-Premise
did I-Premise
not I-Premise
differ I-Premise
among I-Premise
the I-Premise
treatment I-Premise
groups I-Premise
( I-Premise
median I-Premise
FU I-Premise
+ I-Premise
LV I-Premise
, I-Premise
11 I-Premise
. I-Premise
1 I-Premise
months I-Premise
[ I-Premise
95 I-Premise
% I-Premise
CI I-Premise
, I-Premise
10 I-Premise
. I-Premise
2 I-Premise
to I-Premise
15 I-Premise
. I-Premise
0 I-Premise
months I-Premise
] I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
FU24h I-Premise
, I-Premise
13 I-Premise
. I-Premise
0 I-Premise
months I-Premise
[ I-Premise
95 I-Premise
% I-Premise
CI I-Premise
, I-Premise
10 I-Premise
. I-Premise
4 I-Premise
to I-Premise
15 I-Premise
. I-Premise
4 I-Premise
months I-Premise
] I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
FU24h I-Premise
+ I-Premise
LV I-Premise
, I-Premise
13 I-Premise
. I-Premise
7 I-Premise
months I-Premise
[ I-Premise
95 I-Premise
% I-Premise
CI I-Premise
, I-Premise
12 I-Premise
. I-Premise
0 I-Premise
to I-Premise
16 I-Premise
. I-Premise
4 I-Premise
months I-Premise
] I-Premise
"""" I-Premise
; I-Premise
"""" I-Premise
P I-Premise
= I-Premise
. I-Premise
724 I-Premise
) I-Premise
. I-Premise

Lower B-Claim
dosages I-Claim
of I-Claim
HRT I-Claim
were I-Claim
as I-Claim
effective I-Claim
as I-Claim
higher I-Claim
doses I-Claim
in I-Claim
improving I-Claim
climacteric I-Claim
symptoms I-Claim
and I-Claim
HRQOL I-Claim
ratings I-Claim
and I-Claim
had I-Claim
fewer I-Claim
safety I-Claim
concerns I-Claim
. I-Claim

The B-Premise
most I-Premise
common I-Premise
grade I-Premise
3 I-Premise
treatment I-Premise
- I-Premise
related I-Premise
AEs I-Premise
were I-Premise
asthenia I-Premise
\/ I-Premise
fatigue I-Premise
( I-Premise
16 I-Premise
% I-Premise
) I-Premise
, I-Premise
diarrhea I-Premise
( I-Premise
11 I-Premise
% I-Premise
) I-Premise
, I-Premise
hypertension I-Premise
( I-Premise
11 I-Premise
% I-Premise
) I-Premise
, I-Premise
hand I-Premise
- I-Premise
foot I-Premise
syndrome I-Premise
( I-Premise
9 I-Premise
% I-Premise
) I-Premise
, I-Premise
and I-Premise
anorexia I-Premise
( I-Premise
8 I-Premise
% I-Premise
) I-Premise
. I-Premise

The B-Premise
incidence I-Premise
of I-Premise
lymphedema I-Premise
during I-Premise
the I-Premise
study I-Premise
was I-Premise
low I-Premise
for I-Premise
both I-Premise
groups I-Premise
and I-Premise
did I-Premise
not I-Premise
differ I-Premise
between I-Premise
groups I-Premise
. I-Premise

The B-Premise
median I-Premise
time I-Premise
to I-Premise
progression I-Premise
for I-Premise
marimastat I-Premise
patients I-Premise
was I-Premise
4 I-Premise
. I-Premise
3 I-Premise
months I-Premise
compared I-Premise
with I-Premise
4 I-Premise
. I-Premise
4 I-Premise
months I-Premise
for I-Premise
placebo I-Premise
patients I-Premise
( I-Premise
P I-Premise
= I-Premise
. I-Premise
81 I-Premise
) I-Premise
. I-Premise

The B-Premise
trial I-Premise
was I-Premise
stopped I-Premise
early I-Premise
because I-Premise
of I-Premise
poor I-Premise
accrual I-Premise
before I-Premise
the I-Premise
target I-Premise
of I-Premise
123 I-Premise
evaluable I-Premise
patients I-Premise
was I-Premise
met I-Premise
. I-Premise

Body B-Premise
cell I-Premise
mass I-Premise
was I-Premise
maintained I-Premise
throughout I-Premise
the I-Premise
study I-Premise
in I-Premise
group I-Premise
B I-Premise
, I-Premise
but I-Premise
declined I-Premise
significantly I-Premise
up I-Premise
to I-Premise
weeks I-Premise
4 I-Premise
and I-Premise
8 I-Premise
in I-Premise
group I-Premise
A I-Premise
( I-Premise
intergroup I-Premise
difference I-Premise
: I-Premise
P I-Premise
< I-Premise
0 I-Premise
. I-Premise
05 I-Premise
and I-Premise
0 I-Premise
. I-Premise
01 I-Premise
, I-Premise
respectively I-Premise
) I-Premise
. I-Premise

Docetaxel B-Claim
- B-Claim
carboplatin B-Claim
appears I-Claim
to I-Claim
be I-Claim
similar I-Claim
to I-Claim
paclitaxel I-Claim
- I-Claim
carboplatin I-Claim
in I-Claim
terms I-Claim
of I-Claim
progression I-Claim
- I-Claim
free I-Claim
survival I-Claim
and I-Claim
response I-Claim
, I-Claim
although B-Claim
longer I-Claim
follow I-Claim
- I-Claim
up I-Claim
is I-Claim
required I-Claim
for I-Claim
a I-Claim
definitive I-Claim
statement I-Claim
on I-Claim
survival I-Claim
. I-Claim

A B-Claim
more I-Claim
effective I-Claim
, I-Claim
better I-Claim
tolerated I-Claim
version I-Claim
of I-Claim
this I-Claim
FUP I-Claim
combination I-Claim
is I-Claim
needed I-Claim
. I-Claim

This B-Claim
study I-Claim
shows I-Claim
that I-Claim
the I-Claim
higher I-Claim
frequency I-Claim
of I-Claim
toxicity I-Claim
associated I-Claim
with I-Claim
MPT I-Claim
does I-Claim
not I-Claim
translate I-Claim
into I-Claim
a I-Claim
negative I-Claim
effect I-Claim
on I-Claim
HRQoL I-Claim
and I-Claim
that I-Claim
MPT I-Claim
holds I-Claim
a I-Claim
better I-Claim
patient I-Claim
perspective I-Claim
. I-Claim

There B-Claim
was I-Claim
no I-Claim
differences I-Claim
in I-Claim
acute I-Claim
toxicities I-Claim
between I-Claim
the I-Claim
2 I-Claim
groups I-Claim
. I-Claim

However B-Claim
, I-Claim
HRQoL I-Claim
is I-Claim
not I-Claim
compromised I-Claim
in I-Claim
the I-Claim
long I-Claim
term I-Claim
, I-Claim
recovering I-Claim
by I-Claim
the I-Claim
end I-Claim
- I-Claim
of I-Claim
- I-Claim
treatment I-Claim
visit I-Claim
to I-Claim
be I-Claim
comparable I-Claim
vs I-Claim
. I-Claim
MP I-Claim
. I-Claim

"""" B-Claim
Laying I-Claim
on I-Claim
of I-Claim
hands I-Claim
"""" I-Claim
resulted I-Claim
in I-Claim
a I-Claim
significant I-Claim
improvement I-Claim
of I-Claim
cancer I-Claim
- I-Claim
or I-Claim
cancer I-Claim
- I-Claim
therapy I-Claim
- I-Claim
associated I-Claim
symptoms I-Claim
. I-Claim

DC B-Claim
\/ B-Claim
CIK B-Claim
treatment I-Claim
had I-Claim
potential I-Claim
benefit I-Claim
for I-Claim
patients I-Claim
with I-Claim
advanced I-Claim
non I-Claim
- I-Claim
small I-Claim
cell I-Claim
lung I-Claim
cancer I-Claim
compared I-Claim
with I-Claim
the I-Claim
control I-Claim
group I-Claim
and I-Claim
had I-Claim
no I-Claim
obvious I-Claim
side I-Claim
effects I-Claim
. I-Claim

Maintenance B-Claim
treatment I-Claim
with I-Claim
erlotinib I-Claim
appears I-Claim
to I-Claim
be I-Claim
a I-Claim
useful I-Claim
option I-Claim
for I-Claim
the I-Claim
management I-Claim
of I-Claim
Asian I-Claim
patients I-Claim
with I-Claim
advanced I-Claim
NSCLC I-Claim
without I-Claim
progression I-Claim
after I-Claim
first I-Claim
- I-Claim
line I-Claim
chemotherapy I-Claim
. I-Claim

Carboplatin B-Claim
\/ B-Claim
vinorelbine B-Claim
is I-Claim
well I-Claim
tolerated I-Claim
by I-Claim
elderly I-Claim
patients I-Claim
with I-Claim
extensive I-Claim
- I-Claim
stage I-Claim
NSCLC I-Claim
. I-Claim

The B-Claim
postoperative I-Claim
clinical I-Claim
superiority I-Claim
of I-Claim
the I-Claim
interposition I-Claim
of I-Claim
jejunum I-Claim
reconstruction I-Claim
( I-Claim
INT I-Claim
) I-Claim
to I-Claim
Roux I-Claim
- I-Claim
en I-Claim
- I-Claim
Y I-Claim
reconstruction I-Claim
( I-Claim
RY I-Claim
) I-Claim
after I-Claim
total I-Claim
gastrectomy I-Claim
has I-Claim
not I-Claim
been I-Claim
clarified I-Claim
. I-Claim

In B-Claim
conclusion I-Claim
, I-Claim
this I-Claim
first I-Claim
randomized I-Claim
study I-Claim
did I-Claim
not I-Claim
demonstrate I-Claim
any I-Claim
significant I-Claim
improvement I-Claim
of I-Claim
using I-Claim
estramustine I-Claim
in I-Claim
addition I-Claim
to I-Claim
conventional I-Claim
radiotherapy I-Claim
, I-Claim
however B-Claim
, I-Claim
a I-Claim
trend I-Claim
for I-Claim
a I-Claim
positive I-Claim
response I-Claim
for I-Claim
the I-Claim
estramustine I-Claim
group I-Claim
was I-Claim
found I-Claim
in I-Claim
patients I-Claim
with I-Claim
grade I-Claim
III I-Claim
glioma I-Claim
. I-Claim

Abiraterone B-Claim
acetate I-Claim
plus I-Claim
prednisone I-Claim
significantly I-Claim
improves I-Claim
radiographic I-Claim
progression I-Claim
- I-Claim
free I-Claim
survival I-Claim
in I-Claim
asymptomatic I-Claim
or I-Claim
mildly I-Claim
symptomatic I-Claim
, I-Claim
chemotherapy I-Claim
- I-Claim
naive I-Claim
patients I-Claim
with I-Claim
metastatic I-Claim
castration I-Claim
- I-Claim
resistant I-Claim
prostate I-Claim
cancer I-Claim
compared I-Claim
with I-Claim
prednisone I-Claim
alone I-Claim
. I-Claim

Compared B-Claim
with I-Claim
participants I-Claim
receiving I-Claim
usual I-Claim
oncology I-Claim
care I-Claim
, I-Claim
those I-Claim
receiving I-Claim
a I-Claim
nurse I-Claim
- I-Claim
led I-Claim
, I-Claim
palliative I-Claim
care I-Claim
- I-Claim
focused I-Claim
intervention I-Claim
addressing I-Claim
physical I-Claim
, I-Claim
psychosocial I-Claim
, I-Claim
and I-Claim
care I-Claim
coordination I-Claim
provided I-Claim
concurrently I-Claim
with I-Claim
oncology I-Claim
care I-Claim
had I-Claim
higher I-Claim
scores I-Claim
for I-Claim
quality I-Claim
of I-Claim
life I-Claim
and I-Claim
mood I-Claim
, I-Claim
but B-Claim
did I-Claim
not I-Claim
have I-Claim
improvements I-Claim
in I-Claim
symptom I-Claim
intensity I-Claim
scores I-Claim
or I-Claim
reduced I-Claim
days I-Claim
in I-Claim
the I-Claim
hospital I-Claim
or I-Claim
ICU I-Claim
or I-Claim
emergency I-Claim
department I-Claim
visits I-Claim
. I-Claim

These B-Claim
data I-Claim
demonstrated I-Claim
a I-Claim
significant I-Claim
4 I-Claim
. I-Claim
5 I-Claim
- I-Claim
month I-Claim
median I-Claim
OS I-Claim
advantage I-Claim
with I-Claim
the I-Claim
lapatinib I-Claim
and I-Claim
trastuzumab I-Claim
combination I-Claim
and I-Claim
support I-Claim
dual I-Claim
HER2 I-Claim
blockade I-Claim
in I-Claim
patients I-Claim
with I-Claim
heavily I-Claim
pretreated I-Claim
HER2 I-Claim
- I-Claim
positive I-Claim
MBC I-Claim
. I-Claim

Seated B-Claim
exercise I-Claim
may I-Claim
be I-Claim
a I-Claim
feasible I-Claim
exercise I-Claim
program I-Claim
for I-Claim
women I-Claim
with I-Claim
advanced I-Claim
cancer I-Claim
for I-Claim
controlling I-Claim
fatigue I-Claim
and I-Claim
improving I-Claim
physical I-Claim
well I-Claim
- I-Claim
being I-Claim
. I-Claim

Replacement B-Claim
of I-Claim
most I-Claim
hospital I-Claim
follow I-Claim
- I-Claim
up I-Claim
visits I-Claim
in I-Claim
the I-Claim
first I-Claim
year I-Claim
after I-Claim
breast I-Claim
cancer I-Claim
treatment I-Claim
by I-Claim
nurse I-Claim
- I-Claim
led I-Claim
telephone I-Claim
follow I-Claim
- I-Claim
up I-Claim
does I-Claim
not I-Claim
impede I-Claim
patient I-Claim
outcomes I-Claim
. I-Claim

All B-Claim
the I-Claim
three I-Claim
opioids I-Claim
used I-Claim
as I-Claim
first I-Claim
- I-Claim
line I-Claim
therapy I-Claim
were I-Claim
effective I-Claim
, I-Claim
well I-Claim
tolerated I-Claim
, I-Claim
and I-Claim
required I-Claim
similar I-Claim
amounts I-Claim
of I-Claim
symptomatic I-Claim
drugs I-Claim
or I-Claim
co I-Claim
- I-Claim
analgesics I-Claim
. I-Claim

No B-Claim
differences I-Claim
in I-Claim
ARSR I-Claim
between I-Claim
patients I-Claim
randomised I-Claim
to I-Claim
Calendula I-Claim
or I-Claim
Essex I-Claim
cream I-Claim
was I-Claim
found I-Claim
. I-Claim

We B-Claim
found I-Claim
no I-Claim
evidence I-Claim
that I-Claim
the I-Claim
addition I-Claim
of I-Claim
TPZ I-Claim
to I-Claim
chemoradiotherapy I-Claim
, I-Claim
in I-Claim
patients I-Claim
with I-Claim
advanced I-Claim
head I-Claim
and I-Claim
neck I-Claim
