Alexander I-PER
Cejka I-PER
( O
Germany I-LOC
) O
, O
Hal I-PER
Sutton I-PER
, O
Tom I-PER
Lehman I-PER

73 O
D I-PER
. I-PER
A I-PER
. I-PER
Weibring I-PER
, O
Brad I-PER
Bryant I-PER
, O
Craig I-PER
Parry I-PER
( O
Australia I-LOC
) O
, O

Stewart I-PER
Ginn I-PER
( O
Australia I-LOC
) O
, O
Corey I-PER
Pavin I-PER
, O
Craig I-PER
Stadler I-PER
, O
Mark I-PER

74 O
Paul I-PER
Stankowski I-PER
, O
Costantino I-PER
Rocca I-PER
( O
Italy I-LOC
) O

75 O
Jim I-PER
Furyk I-PER
, O
Satoshi I-PER
Higashi I-PER
( O
Japan I-LOC
) O
, O
Willie I-PER
Wood I-PER
, O
Shigeki I-PER

Maruyama I-PER
( O
Japan I-LOC
) O

77 O
Wayne I-PER
Westner I-PER
( O
South I-LOC
Africa I-LOC
) O
, O
Steve I-PER
Schneiter I-PER

81 O
Seiki I-PER
Okuda I-PER
( O
Japan I-LOC
) O

- O
DOCSTART O
- O

Gloria I-ORG
Bistrita I-ORG
( O
Romania I-LOC
) O
beat O
2 O
- O
1 O
( O
halftime O
1 O
- O
1 O
) O
F I-ORG
. I-ORG
C I-ORG
. I-ORG
Valletta I-ORG
( O
Malta I-LOC
) O
in O
their O
Cup I-MISC
winners I-MISC
Cup I-MISC
match O
, O
second O
leg O
of O
the O
preliminary O
round O
, O
on O
Thursday O
. O

Scorers O
: O

Gloria I-ORG
Bistrita I-ORG
- O
Ilie I-PER
Lazar I-PER
( O
32nd O
) O
, O
Eugen I-PER
Voica I-PER
( O
84th O
) O

F I-ORG
. I-ORG
C I-ORG
. I-ORG
La I-ORG
Valletta I-ORG
- O
Gilbert I-PER
Agius I-PER
( O
24th O
) O

Attendance O
: O
8 O
, O
000 O

Gloria I-ORG
Bistrita I-ORG
won O
4 O
- O
2 O
on O
aggregate O
and O
qualified O
for O
the O
first O
round O
of O
the O
Cup I-MISC
winners I-MISC
Cup I-MISC
. O

- O
DOCSTART O
- O

Sir O
Mark I-PER
Prescott I-PER
landed O
his O
first O
group O
one O
victory O
in O
25 O
years O
as O
a O
trainer O
when O
his O
top O
sprinter O
Pivotal I-PER
, O
a O
100 O
- O
30 O
chance O
, O
won O
the O
Nunthorpe I-MISC
Stakes I-MISC
on O
Thursday O
. O

Hever I-PER
Golf I-PER
Rose I-PER
( O
11 O
- O
4 O
) O
, O
last O
year O
' O
s O
Prix I-MISC
de I-MISC
l I-MISC
' I-MISC
Abbaye I-MISC
winner O
at O
Longchamp I-LOC
, O
finished O
third O
, O
a O
further O
one O
and O
a O
quarter O
lengths O
away O
with O
the O
7 O
- O
4 O
favourite O
Mind I-PER
Games I-PER
in O
fourth O
. O

Pivotal I-PER
, O
a O
Royal I-PER
Ascot I-PER
winner O
in O
June O
, O
may O
now O
be O
aimed O
at O
this O
season O
' O
s O
Abbaye I-MISC
, O
Europe I-LOC
' O
s O
top O
sprint O
race O
. O

- O
DOCSTART O
- O

HORSE O
RACING O
- O
NUNTHORPE O
STAKES O
RESULTS O
. O

Result O
of O
the O
Nunthorpe I-MISC
Stakes I-MISC
, O
a O
group O
one O
race O
for O
two O
- O
year O
- O
olds O
and O
upwards O
, O
run O
over O
five O
furlongs O
( O
1 O
km O
) O
on O
Thursday O
: O

Eight O
ran O
. O

Distances O
: O
a O
short O
head O
, O
1 O
- O
1 O
/ O
4 O
lengths O
. O

Mark I-PER
Prescott I-PER
at O
Newmarket I-LOC
. O

Value O
to O
winner O
: O
72 O
, O
464 O
pounds O
sterling O
( O
$ O
112 O
, O
200 O
) O

- O
DOCSTART O
- O

TENNIS O
- O
RESULTS O
AT O
TOSHIBA I-MISC
CLASSIC I-MISC
. O

Results O
from O
the O

$ O
450 O
, O
000 O
Toshiba I-MISC
Classic I-MISC
tennis O
tournament O
on O
Wednesday O

( O
prefix O
number O
denotes O
seeding O
) O
: O

Second O
round O

1 O
- O
Arantxa I-PER
Sanchez I-PER
Vicario I-PER
( O
Spain I-LOC
) O
beat O
Naoko I-PER
Kijimuta I-PER
( O
Japan I-LOC
) O

1 O
- O
6 O
6 O
- O
4 O
6 O
- O
3 O

4 O
- O
Kimiko I-PER
Date I-PER
( O
Japan I-LOC
) O
beat O
Yone I-PER
Kamio I-PER
( O
Japan I-LOC
) O
6 O
- O
2 O
7 O
- O
5 O

Sandrine I-PER
Testud I-PER
( O
France I-LOC
) O
beat O
7 O
- O
Ai I-PER
Sugiyama I-PER
( O
Japan I-LOC
) O
6 O
- O
3 O
4 O
- O
6 O

6 O
- O
4 O

8 O
- O
Nathalie I-PER
Tauziat I-PER
( O
France I-LOC
) O
beat O
Shi I-PER
- I-PER
Ting I-PER
Wang I-PER
( O
Taiwan I-LOC
) O
6 O
- O
4 O

6 O
- O
2 O

- O
DOCSTART O
- O

TENNIS O
- O
RESULTS O
AT O
HAMLET I-MISC
CUP I-MISC
. O

Results O
from O
the O

Waldbaum I-MISC
Hamlet I-MISC
Cup I-MISC
tennis O
tournament O
on O
Wednesday O
( O
prefix O

number O
denotes O
seeding O
) O
: O

Second O
round O

1 O
- O
Michael I-PER
Chang I-PER
( O
U I-LOC
. I-LOC
S I-LOC
. I-LOC
) O
beat O
Sergi I-PER
Bruguera I-PER
( O
Spain I-LOC
) O
6 O
- O
3 O
6 O
- O
2 O

Michael I-PER
Joyce I-PER
( O
U I-LOC
. I-LOC
S I-LOC
. I-LOC
) O
beat O
3 O
- O
Richey I-PER
Reneberg I-PER
( O
U I-LOC
. I-LOC
S I-LOC
. I-LOC
) O
3 O
- O
6 O
6 O
- O
4 O

6 O
- O
3 O

Martin I-PER
Damm I-PER
( O
Czech I-LOC
Republic I-LOC
) O
beat O
6 O
- O
Younes I-PER
El I-PER
Aynaoui I-PER

Karol I-PER
Kucera I-PER
( O
Slovakia I-LOC
) O
beat O
Hicham I-PER
Arazi I-PER
( O
Morocco I-LOC
) O
7 O
- O
6 O
( O
7 O
- O
4 O
) O

7 O
- O
5 O

- O
DOCSTART O
- O

SOCCER O
- O
DALGLISH I-PER
SAD O
OVER O
BLACKBURN I-ORG
PARTING O
. O

Kenny I-PER
Dalglish I-PER
spoke O
on O
Thursday O
of O
his O
sadness O
at O
leaving O
Blackburn I-ORG
, O
the O
club O
he O
led O
to O
the O
English I-MISC
premier O
league O
title O
in O
1994 O
- O
95 O
. O

Blackburn I-ORG
announced O
on O
Wednesday O
they O
and O
Dalglish I-PER
had O
parted O
by O
mutual O
consent O
. O

In O
a O
telephone O
call O
to O
a O
local O
newspaper O
from O
his O
holiday O
home O
in O
Spain I-LOC
, O
Dalglish I-PER
said O
: O
"""" O
We O
came O
to O
the O
same O
opinion O
, O
albeit O
the O
club O
came O
to O
it O
a O
little O
bit O
earlier O
than O
me O
. O
"""" O

He O
added O
: O
"""" O
If O
no O
one O
asked O
, O
I O
never O
opened O
my O
mouth O
. O

I O
have O
stayed O
out O
of O
the O
way O
and O
let O
them O
get O
on O
with O
the O
job O
. O

The O
club O
thought O
it O
( O
the O
job O
) O
had O
run O
its O
course O
and O
I O
came O
to O
the O
same O
conclusion O
. O
"""" O

Dalglish I-PER
had O
been O
with O
Blackburn I-ORG
for O
nearly O
five O
years O
, O
first O
as O
manager O
and O
then O
, O
for O
the O
past O
15 O
months O
, O
as O
director O
of O
football O
. O

- O
DOCSTART O
- O

CRICKET O
- O
ENGLISH I-MISC
COUNTY I-MISC
CHAMPIONSHIP I-MISC
SCORES O
. O

Close O
of O
play O
scores O
in O
four O
- O
day O

English I-MISC
County B-MISC
Championship I-MISC
cricket O
matches O
on O
Thursday O
: O

Second O
day O

At O
Weston I-LOC
- I-LOC
super I-LOC
- I-LOC
Mare I-LOC
: O
Durham I-ORG
326 O
( O
D I-PER
. I-PER
Cox I-PER
95 O
not O
out O
, O

Somerset I-ORG
236 O
- O
4 O
( O
M I-PER
. I-PER
Lathwell I-PER
85 O
) O
. O

Firsy O
day O

At O
Colchester I-LOC
: O
Gloucestershire I-ORG
280 O
( O
J I-PER
. I-PER
Russell I-PER
63 O
, O
A I-PER
. I-PER
Symonds I-PER

At O
Cardiff I-LOC
: O
Kent I-ORG
128 O
- O
1 O
( O
M I-PER
. I-PER
Walker I-PER
59 O
, O
D I-PER
. I-PER
Fulton I-PER
53 O
not O
out O
) O
v O

At O
Leicester I-LOC
: O
Leicestershire I-ORG
343 O
- O
8 O
( O
P I-PER
. I-PER
Simmons I-PER
108 O
, O
P I-PER
. I-PER
Nixon I-PER

At O
Northampton I-LOC
: O
Sussex I-ORG
368 O
- O
7 O
( O
N I-PER
. I-PER
Lenham I-PER
145 O
, O
V I-PER
. I-PER
Drakes I-PER
59 O
not O

out O
, O
A I-PER
. I-PER
Wells I-PER
51 O
) O
v O
Northamptonshire I-ORG
. O

At O
Trent I-LOC
Bridge I-LOC
: O
Nottinghamshire I-ORG
392 O
- O
6 O
( O
G I-PER
. I-PER
Archer I-PER
143 O
not O

out O
, O
M I-PER
. I-PER
Dowman I-PER
107 O
) O
v O
Surrey I-ORG
. O

At O
Worcester I-LOC
: O
Warwickshire I-ORG
255 O
- O
9 O
( O
A I-PER
. I-PER
Giles I-PER
57 O
not O
out O
, O
W I-PER
. I-PER
Khan I-PER

At O
Headingley I-LOC
: O
Yorkshire I-ORG
305 O
- O
5 O
( O
C I-PER
. I-PER
White I-PER
66 O
not O
out O
, O
M I-PER
. I-PER
Moxon I-PER

66 O
, O
M I-PER
. I-PER
Vaughan I-PER
57 O
) O
v O
Lancashire I-ORG
. O

- O
DOCSTART O
- O

Scoreboard O
on O
the O
first O
day O
of O
the O

Thursday O
: O

Extras O
( O
lb O
- O
11 O
w O
- O
1 O
nb O
- O
8 O
) O
20 O

Total O
( O
for O
six O
wickets O
) O
278 O

Fall O
of O
wickets O
: O
1 O
- O
64 O
2 O
- O
85 O
3 O
- O
116 O
4 O
- O
205 O
5 O
- O
248 O
6 O
- O
273 O

Pakistan I-LOC
: O
Aamir I-PER
Sohail I-PER
, O
Saeed I-PER
Anwar I-PER
, O
Ijaz I-PER
Ahmed I-PER
, O

- O
DOCSTART O
- O

SOCCER O
- O
FERGUSON I-PER
BACK O
IN O
SCOTTISH I-MISC
SQUAD O
AFTER O
20 O
MONTHS O
. O

Everton I-ORG
' O
s O
Duncan I-PER
Ferguson I-PER
, O
who O
scored O
twice O
against O
Manchester I-ORG
United I-ORG
on O
Wednesday O
, O
was O
picked O
on O
Thursday O
for O
the O
Scottish I-MISC
squad O
after O
a O
20 O
- O
month O
exile O
. O

Glasgow I-ORG
Rangers I-ORG
striker O
Ally I-PER
McCoist I-PER
, O
another O
man O
in O
form O
after O
two O
hat O
- O
tricks O
in O
four O
days O
, O
was O
also O
named O
for O
the O
August O
31 O
World I-MISC
Cup I-MISC
qualifier O
against O
Austria I-LOC
in O
Vienna I-LOC
. O

Ferguson I-PER
, O
who O
served O
six O
weeks O
in O
jail O
in O
late O
1995 O
for O
head O
- O
butting O
an O
opponent O
, O
won O
the O
last O
of O
his O
five O
Scotland I-LOC
caps O
in O
December O
1994 O
. O

Scotland I-LOC
manager O
Craig I-PER
Brown I-PER
said O
on O
Thursday O
: O
"""" O
I O
' O
ve O
watched O
Duncan I-PER
Ferguson I-PER
in O
action O
twice O
recently O
and O
he O
' O
s O
bang O
in O
form O
. O

Celtic I-ORG
' O
s O
Jackie I-PER
McNamara I-PER
, O
who O
did O
well O
with O
last O
season O
' O
s O
successful O
under O
- O
21 O
team O
, O
earns O
a O
call O
- O
up O
to O
the O
senior O
squad O
. O

- O
DOCSTART O
- O

- O
DOCSTART O
- O

SOCCER O
- O
KEANE I-PER
SIGNS O
FOUR O
- O
YEAR O
CONTRACT O
WITH O
MANCHESTER I-LOC
UNITED I-LOC
. O

Ireland I-LOC
midfielder O
Roy I-PER
Keane I-PER
has O
signed O
a O
new O
four O
- O
year O
contract O
with O
English I-MISC
league O
and O
F I-MISC
. I-MISC
A I-MISC
. I-MISC
Cup I-MISC
champions O
Manchester I-ORG
United I-ORG
. O

"""" O
Roy I-PER
agreed O
a O
new O
deal O
before O
last O
night O
' O
s O
game O
against O
Everton I-ORG
and O
we O
are O
delighted O
, O
"""" O
said O
United I-ORG
manager O
Alex I-PER
Ferguson I-PER
on O
Thursday O
. O

- O
DOCSTART O
- O

TENNIS O
- O
RESULTS O
AT O
CANADIAN I-MISC
OPEN I-MISC
. O

Results O
from O
the O
Canadian I-MISC
Open I-MISC

tennis O
tournament O
on O
Wednesday O
( O
prefix O
number O
denotes O

seeding O
) O
: O

Second O
round O

Daniel I-PER
Nestor I-PER
( O
Canada I-LOC
) O
beat O
1 O
- O
Thomas I-PER
Muster I-PER
( O
Austria I-LOC
) O
6 O
- O
3 O
7 O
- O
5 O

Mikael I-PER
Tillstrom I-PER
( O
Sweden I-LOC
) O
beat O
2 O
- O
Goran I-PER
Ivanisevic I-PER
( O
Croatia I-LOC
) O

6 O
- O
7 O
( O
3 O
- O
7 O
) O
6 O
- O
4 O
6 O
- O
4 O

3 O
- O
Wayne I-PER
Ferreira I-PER
( O
South I-LOC
Africa I-LOC
) O
beat O
Jiri I-PER
Novak I-PER
( O
Czech I-LOC

4 O
- O
Marcelo I-PER
Rios I-PER
( O
Chile I-LOC
) O
beat O
Kenneth I-PER
Carlsen I-PER
( O
Denmark I-LOC
) O
6 O
- O
3 O
6 O
- O
2 O

6 O
- O
MaliVai I-PER
Washington I-PER
( O
U I-LOC
. I-LOC
S I-LOC
. I-LOC
) O
beat O
Alex I-PER
Corretja I-PER
( O
Spain I-LOC
) O
6 O
- O
4 O

6 O
- O
2 O

7 O
- O
Todd I-PER
Martin I-PER
( O
U I-LOC
. I-LOC
S I-LOC
. I-LOC
) O
beat O
Renzo I-PER
Furlan I-PER
( O
Italy I-LOC
) O
7 O
- O
6 O
( O
7 O
- O
3 O
) O
6 O
- O
3 O

Mark I-PER
Philippoussis I-PER
( O
Australia I-LOC
) O
beat O
8 O
- O
Marc I-PER
Rosset I-PER

9 O
- O
Cedric I-PER
Pioline I-PER
( O
France I-LOC
) O
beat O
Gregory I-PER
Carraz I-PER
( O
France I-LOC
) O
7 O
- O
6 O

( O
7 O
- O
1 O
) O
6 O
- O
4 O

Patrick I-PER
Rafter I-PER
( O
Australia I-LOC
) O
beat O
11 O
- O
Alberto I-PER
Berasategui I-PER

Petr I-PER
Korda I-PER
( O
Czech I-LOC
Republic I-LOC
) O
beat O
12 O
- O
Francisco I-PER
Clavet I-PER
( O
Spain I-LOC
) O

6 O
- O
3 O
6 O
- O
4 O

Daniel I-PER
Vacek I-PER
( O
Czech I-LOC
Republic I-LOC
) O
beat O
13 O
- O
Jason I-PER
Stoltenberg I-PER

Todd I-PER
Woodbridge I-PER
( O
Australia I-LOC
beat O
Sebastien I-PER
Lareau I-PER
( O
Canada I-LOC
) O
6 O
- O
3 O

1 O
- O
6 O
6 O
- O
3 O

Alex I-PER
O I-PER
' I-PER
Brien I-PER
( O
U I-LOC
. I-LOC
S I-LOC
. I-LOC
) O
beat O
Byron I-PER
Black I-PER
( O
Zimbabwe I-LOC
) O
7 O
- O
6 O
( O
7 O
- O
2 O
) O
6 O
- O
2 O

Bohdan I-PER
Ulihrach I-PER
( O
Czech I-LOC
Republic I-LOC
) O
beat O
Andrea I-PER
Gaudenzi I-PER
( O
Italy I-LOC
) O

6 O
- O
3 O
4 O
- O
6 O
6 O
- O
1 O

Tim I-PER
Henman I-PER
( O
Britain I-LOC
) O
beat O
Chris I-PER
Woodruff I-PER
( O
U I-LOC
. I-LOC
S I-LOC
. I-LOC
) O
, O
walkover O

- O
DOCSTART O
- O

CRICKET O
- O
MILLNS I-PER
SIGNS O
FOR O
BOLAND I-ORG
. O

South I-MISC
African I-MISC
provincial O
side O
Boland I-ORG
said O
on O
Thursday O
they O
had O
signed O
Leicestershire I-ORG
fast O
bowler O
David I-PER
Millns I-PER
on O
a O
one O
year O
contract O
. O

Millns I-MISC
, O
who O
toured O
Australia I-LOC
with O
England I-LOC
A O
in O
1992 O
/ O
93 O
, O
replaces O
former O
England I-LOC
all O
- O
rounder O
Phillip I-PER
DeFreitas I-PER
as O
Boland I-ORG
' O
s O
overseas O
professional O
. O

- O
DOCSTART O
- O

SOCCER O
- O
EUROPEAN I-MISC
CUP I-MISC
WINNERS I-MISC
' I-MISC
CUP I-MISC
RESULTS O
. O

Results O
of O
European I-MISC
Cup I-MISC
Winners I-MISC
' I-MISC

Cup I-MISC
qualifying O
round O
, O
second O
leg O
soccer O
matches O
on O
Thursday O
: O

In O
Tirana I-LOC
: O
Flamurtari I-ORG
Vlore I-ORG
( O
Albania I-LOC
) O
0 O
Chemlon I-ORG
Humenne I-ORG

Attendance O
: O
5 O
, O
000 O

In O
Bistrita I-LOC
: O
Gloria I-ORG
Bistrita I-ORG
( O
Romania I-LOC
) O
2 O
Valletta I-LOC
( O
Malta I-LOC
) O
1 O

( O
1 O
- O
1 O
) O

Scorers O
: O

Gloria I-ORG
Bistrita I-ORG
- O
Ilie I-PER
Lazar I-PER
( O
32nd O
) O
, O
Eugen I-PER
Voica I-PER
( O
84th O
) O

Valletta I-LOC
- O
Gilbert I-PER
Agius I-PER
( O
24th O
) O

Attendance O
: O
8 O
, O
000 O

In O
Chorzow I-LOC
: O
Ruch I-ORG
Chorzow I-ORG
( O
Poland I-LOC
) O
5 O
Llansantffraid I-ORG
( O
Wales I-LOC
) O
0 O

( O
1 O
- O
0 O
) O

Attendance O
: O
6 O
, O
500 O

In O
Larnaca I-LOC
: O
AEK I-ORG
Larnaca I-ORG
( O
Cyprus I-LOC
) O
5 O
Kotaik I-ORG
Abovyan I-ORG
( O
Armenia I-LOC
) O

0 O
( O
2 O
- O
0 O
) O

Attendance O
: O
5 O
, O
000 O

In O
Siauliai I-LOC
: O
Kareda I-ORG
Siauliai I-ORG
( O
Lithuania I-LOC
) O
0 O
Sion I-ORG

Attendance O
: O
5 O
, O
000 O

Nyva I-ORG
Vinnytsya I-ORG
( O
Ukraine I-LOC
) O
1 O
Tallinna I-ORG
Sadam I-ORG
( O
Estonia I-LOC
) O
0 O
( O
0 O
- O
0 O
) O

Attendance O
: O
3 O
, O
000 O

Aggregate O
score O
2 O
- O
2 O
. O

In O
Bergen I-LOC
: O
Brann I-ORG
( O
Norway I-LOC
) O
2 O
Shelbourne I-ORG
( O
Ireland I-LOC
) O
1 O
( O
1 O
- O
1 O
) O

Scorers O
: O

Brann I-ORG
- O
Mons I-PER
Ivar I-PER
Mjelde I-PER
( O
10th O
) O
, O
Jan I-PER
Ove I-PER
Pedersen I-PER
( O
72nd O
) O

Shelbourne I-ORG
- O
Mark I-PER
Rutherford I-PER
( O
5th O
) O

Attendance O
: O
2 O
, O
189 O

In O
Sofia I-LOC
: O
Levski I-ORG
Sofia I-ORG
( O
Bulgaria I-LOC
) O
1 O
Olimpija I-ORG
( O
Slovenia I-LOC
) O
0 O

( O
0 O
- O
0 O
) O

Attendance O
: O
25 O
, O
000 O

Aggregate O
1 O
- O
1 O
. O

In O
Vaduz I-LOC
: O
Vaduz I-LOC
( O
Liechtenstein I-LOC
) O
1 O
RAF I-ORG
Riga I-ORG
( O
Latvia I-LOC
) O
1 O
( O
0 O
- O
0 O
) O

Scorers O
: O

Vaduz I-LOC
- O
Daniele I-PER
Polverino I-PER
( O
90th O
) O

RAF I-ORG
Riga I-ORG
- O
Agrins I-PER
Zarins I-PER
( O
47th O
) O

Aggregate O
2 O
- O
2 O
. O

In O
Luxembourg I-LOC
: O
US I-ORG
Luxembourg I-ORG
( O
Luxembourg I-LOC
) O
0 O
Varteks I-ORG
Varazdin I-ORG

Attendance O
: O
800 O

In O
Torshavn I-LOC
: O
Havnar I-ORG
Boltfelag I-ORG
( O
Faroe I-LOC
Islands I-LOC
) O
0 O
Dynamo I-ORG

Batumi I-ORG
( O
Georgia I-LOC
) O
3 O
( O
0 O
- O
2 O
) O

In O
Prague I-LOC
: O
Sparta I-ORG
Prague I-ORG
( O
Czech I-LOC
Republic I-LOC
) O
8 O
Glentoran I-ORG

In O
Edinburgh I-LOC
: O
Hearts I-ORG
( O
Scotland I-LOC
) O
1 O
Red I-ORG
Star I-ORG
Belgrade I-ORG

Scorers O
: O

Hearts I-ORG
- O
Dave I-PER
McPherson I-PER
( O
44th O
) O

Red I-ORG
Star I-ORG
- O
Vinko I-MISC
Marinovic I-MISC
( O
59th O
) O

Attendance O
: O
15 O
, O
062 O

Aggregate O
1 O
- O
1 O
. O

In O
Rishon I-LOC
- I-LOC
Lezion I-LOC
: O
Hapoel I-ORG
Ironi I-ORG
( O
Israel I-LOC
) O
3 O
Constructorul I-ORG

Chisinau I-ORG
( O
Moldova I-LOC
) O
2 O
( O
2 O
- O
1 O
) O

Aggregate O
3 O
- O
3 O
. O

In O
Anjalonkoski I-MISC
: O
MyPa I-ORG
- I-ORG
47 I-ORG
( O
Finland I-LOC
) O
1 O
Karabach I-ORG
Agdam I-ORG

In O
Skopje I-LOC
: O
Sloga I-ORG
Jugomagnat I-ORG
( O
Macedonia I-LOC
) O
0 O
Kispest I-ORG
Honved I-ORG

Scorers O
: O

Rishon I-ORG
- O
Moshe I-PER
Sabag I-PER
( O
10th O
minute O
) O
, O
Nissan I-PER
Kapeta I-PER
( O
26th O
) O
, O

Constructorol I-ORG
- O
Sergei I-PER
Rogachev I-PER
( O
42nd O
) O
, O
Gennadi I-PER
Skidan I-PER

( O
87th O
) O
. O

Attendance O
: O
1 O
, O
500 O
. O

- O
DOCSTART O
- O

SOCCER O
- O
GOTHENBURG I-LOC
PUT O
FERENCVAROS I-ORG
OUT O
OF O
EURO I-MISC
CUP I-MISC
. O

IFK I-ORG
Gothenburg I-ORG
of O
Sweden I-LOC
drew O
1 O
- O
1 O
( O
1 O
- O
0 O
) O
with O
Ferencvaros I-ORG
of O
Hungary I-LOC
in O
the O
second O
leg O
of O
their O
European I-MISC
Champions I-MISC
Cup I-MISC
preliminary O
round O
tie O
played O
on O
Wednesday O
. O

Scorers O
: O

Attendance O
: O
9 O
, O
000 O

- O
DOCSTART O
- O

SOCCER O
- O
BRAZILIAN I-MISC
CHAMPIONSHIP O
RESULTS O
. O

Results O
of O
midweek O

matches O
in O
the O
Brazilian I-MISC
soccer O
championship O
. O

- O
DOCSTART O
- O

TENNIS O
- O
NEWCOMBE I-PER
PONDERS O
HIS O
DAVIS I-MISC
CUP I-MISC
FUTURE O
. O

Australian I-MISC
Davis B-MISC
Cup I-MISC
captain O
John I-PER
Newcombe I-PER
on O
Thursday O
signalled O
his O
possible O
resignation O
if O
his O
team O
loses O
an O
away O
tie O
against O
Croatia I-LOC
next O
month O
. O

The O
former O
Wimbledon I-MISC
champion O
said O
the O
immediate O
future O
of O
Australia I-LOC
' O
s O
Davis I-MISC
Cup I-MISC
coach O
Tony I-PER
Roche I-PER
could O
also O
be O
determined O
by O
events O
in O
Split I-LOC
. O

"""" O
If O
we O
lose O
this O
one O
, O
Tony I-PER
and O
I O
will O
have O
to O
have O
a O
good O
look O
at O
giving O
someone O
else O
a O
go O
, O
"""" O
Newcombe I-PER
was O
quoted O
as O
saying O
in O
Sydney I-LOC
' O
s O
Daily I-ORG
Telegraph I-ORG
newspaper O
. O

Under O
Newcombe I-PER
' O
s O
leadership O
, O
Australia I-LOC
were O
relegated O
from O
the O
elite O
world O
group O
last O
year O
, O
the O
first O
time O
the O
26 O
- O
time O
Davis I-MISC
Cup I-MISC
winners O
had O
slipped O
from O
the O
top O
rank O
. O

Newcombe I-PER
has O
selected O
Wimbledon I-MISC
semifinalist O
Jason I-PER
Stoltenberg I-PER
, O
Patrick I-PER
Rafter I-PER
, O
Mark I-PER
Philippoussis I-PER
, O
and O
Olympic I-MISC
doubles O
champions O
Todd I-PER
Woodbridge I-PER
and O
Mark I-PER
Woodforde I-PER
to O
face O
the O
Croatians I-MISC
. O

The O
home O
side O
boasts O
world O
number O
six O
Goran I-PER
Ivanisevic I-PER
, O
and O
Newcombe I-PER
conceded O
his O
players O
would O
be O
hard O
- O
pressed O
to O
beat O
the O
Croatian I-MISC
number O
one O
. O

"""" O
We O
are O
ready O
to O
fight O
to O
our O
last O
breath O
- O
- O
Australia I-LOC
must O
play O
at O
its O
absolute O
best O
to O
win O
, O
"""" O
said O
Newcombe I-PER
, O
who O
described O
the O
tie O
as O
the O
toughest O
he O
has O
faced O
as O
captain O
. O

Australia I-LOC
last O
won O
the O
Davis I-MISC
Cup I-MISC
in O
1986 O
, O
but O
they O
were O
beaten O
finalists O
against O
Germany I-LOC
three O
years O
ago O
under O
Fraser I-PER
' O
s O
guidance O
. O

- O
DOCSTART O
- O

BADMINTON O
- O
MALAYSIAN I-MISC
OPEN I-MISC
RESULTS O
. O

Results O
in O
the O
Malaysian I-MISC

Open I-MISC
badminton O
tournament O
on O
Thursday O
( O
prefix O
number O
denotes O

seeding O
) O
: O

Men O
' O
s O
singles O
, O
third O
round O

9 O
/ O
16 O
- O
Luo I-PER
Yigang I-PER
( O
China I-LOC
) O
beat O
Hwang I-PER
Sun I-MISC
- I-MISC
ho I-MISC
( O
South I-LOC
Korea I-LOC
) O
15 O
- O
3 O

15 O
- O
7 O

Jason I-PER
Wong I-PER
( O
Malaysia I-LOC
) O
beat O
Abdul I-PER
Samad I-PER
Ismail I-PER
( O
Malaysia I-LOC
) O
16 O
- O
18 O

15 O
- O
2 O
17 O
- O
14 O

P I-PER
. I-PER
Kantharoopan I-PER
( O
Malaysia I-LOC
) O
beat O
3 O
/ O
4 O
- O
Jeroen I-PER
Van I-PER
Dijk I-PER

Wijaya I-PER
Indra I-PER
( O
Indonesia I-LOC
) O
beat O
5 O
/ O
8 O
- O
Pang I-PER
Chen I-PER
( O
Malaysia I-LOC
) O
15 O
- O
6 O

6 O
- O
15 O
15 O
- O
7 O

3 O
/ O
4 O
- O
Hu I-PER
Zhilan I-PER
( O
China I-LOC
) O
beat O
Nunung I-PER
Subandoro I-PER
( O
Indonesia I-LOC
) O
5 O
- O
15 O

18 O
- O
15 O
15 O
- O
6 O

9 O
/ O
16 O
- O
Hermawan I-PER
Susanto I-PER
( O
Indonesia I-LOC
) O
beat O
1 O
- O
Fung I-PER
Permadi I-PER
( O
Taiwan I-LOC
) O

15 O
- O
8 O
15 O
- O
12 O

Women O
' O
s O
singles O
2nd O
round O

1 O
- O
Wang I-PER
Chen I-PER
( O
China I-LOC
) O
beat O
Cindana I-PER
( O
Indonesia I-LOC
) O
11 O
- O
3 O
1ama I-PER
( O
Japan I-LOC
) O
beat O
Margit I-PER
Borg I-PER
( O
Sweden I-LOC
) O
11 O
- O
6 O
11 O
- O
6 O

Sun I-PER
Jian I-PER
( O
China I-LOC
) O
beat O
Marina I-PER
Andrievskaqya I-PER
( O
Sweden I-LOC
) O
11 O
- O
8 O
11 O
- O
2 O

5 O
/ O
8 O
- O
Meluawati I-PER
( O
Indonesia I-LOC
) O
beat O
Chan I-PER
Chia I-PER
Fong I-PER
( O
Malaysia I-LOC
) O
11 O
- O
6 O

11 O
- O
1 O

Gong I-PER
Zhichao I-PER
( O
China I-LOC
) O
beat O
Liu I-PER
Lufung I-PER
( O
China I-LOC
) O
6 O
- O
11 O
11 O
- O
7 O
11 O
- O
3 O

Zeng I-PER
Yaqiong I-PER
( O
China I-LOC
) O
