more O
years O
. O

- O
docstart O
- O

these O
are O
some O
of O
the O
leading O
stories O
in O
the O
official O
iraqi I-MISC
press O
on O
thursday O
. O

- O
iraq I-LOC
' O
s O
president O
saddam I-PER
hussein I-PER
meets O
with O
chairman O
of O
the O
russian I-MISC
liberal O
democratic O
party O
vladimir I-PER
zhirinovsky I-PER
. O

- O
turkish I-MISC
foreign O
minister O
says O
turkey I-LOC
will O
take O
part O
in O
the O
baghdad I-LOC
trade O
fair O
that O
will O
be O
held O
in O
november O
. O

- O
docstart O
- O

- O
prime O
minister O
hariri I-PER
: O
israeli I-MISC
threats O
do O
no O
serve O
peace O
. O

- O
parliament O
speaker O
berri I-PER
: O
israel I-LOC
is O
preparing O
for O
war O
against O
syria I-LOC
and O
lebanon I-LOC
. O

the O
three O
main O
lists O
have O
been O
prepared O
. O

- O
maronite I-ORG
patriarch O
sfeir I-PER
expressed O
sorrow O
over O
the O
violations O
in O
sunday O
' O
elections O
. O

- O
docstart O
- O

the O
continued O
strong O
tone O
to O
cash O
cattle O
and O
beef O
markets O
should O
prompt O
further O
support O
. O

outlook O
for O
a O
bullish O
cattle O
- O
on O
- O
feed O
report O
is O
also O
expected O
to O
lend O
support O
and O
prompt O
some O
bull O
spreading O
, O
analysts O
said O
. O

however O
, O
trade O
will O
likely O
be O
light O
and O
prices O
could O
drift O
on O
evening O
up O
ahead O
of O
the O
report O
. O

cash O
markets O
are O
also O
expected O
to O
be O
quiet O
after O
the O
record O
amount O
of O
feedlot O
cattle O
traded O
this O
week O
, O
they O
said O
. O

- O
docstart O
- O

kindercare O
says O
debt O
buy O
to O
hit O
q1 O
results O
. O

1996 O
- O
08 O
- O
22 O

the O
company O
said O
that O
during O
the O
quarter O
, O
which O
began O
june O
1 O
, O
it O
bought O
$ O
30 O
million O
par O
value O
of O
its O
outstanding O
10 O
- O
3 O
/ O
8 O
percent O
senior O
notes O
due O
2001 O
. O

the O
notes O
were O
bought O
for O
$ O
31 O
. O
5 O
million O
. O

- O
docstart O
- O

- O
- O
lehman I-ORG
analyst O
blake I-PER
bath I-PER
started O
southern I-ORG
new I-ORG
england I-ORG
telecommunciations I-ORG
corp I-ORG
with O
an O
outperform O
rating O
, O
his O
office O
said O
. O

- O
- O
the O
analyst O
set O
a O
12 O
- O
month O
price O
target O
of O
$ O
45 O
and O
a O
fiscal O
1996 O
year O
earnings O
estimate O
of O
$ O
3 O
. O
09 O
per O
share O
, O
his O
office O
said O
. O

- O
- O
the O
analyst O
also O
set O
an O
earnings O
estimate O
for O
the O
1997 O
year O
, O
but O
the O
figure O
was O
not O
immediately O
available O
. O

- O
- O
e I-PER
. I-PER
auchard I-PER
, O
wall I-ORG
street I-ORG
bureau I-ORG
, O
212 O
- O
859 O
- O
1736 O

- O
docstart O
- O

( O
in O
thousands O
, O
except O
per O
share O
data O
) O

six O
months O
ended O
quarter O
ended O

jul O
31 O
, O
jul O
31 O
, O
jul O
31 O
, O
jul O
31 O
, O

1996 O
1995 O
1996 O
1995 O

income O
statement O
data O
: O

total O
revenue O
$ O
10 O
, O
756 O
$ O
13 O
, O
102 O
$ O
7 O
, O
961 O
$ O
5 O
, O
507 O

software O
revenue O
2 O
, O
383 O
1 O
, O
558 O
1 O
, O
086 O
1 O
, O
074 O

services O
revenue O
1 O
, O
154 O
692 O
624 O
465 O

operating O
income O
906 O
962 O
599 O
515 O

net O
income O
821 O
512 O
565 O
301 O

earnings O
per O
share O
0 O
. O
31 O
0 O
. O
34 O
0 O
. O
19 O
0 O
. O
20 O

jul O
31 O
, O
1996 O
jan O
31 O
, O
1996 O

balance O
sheet O
data O
: O

working O
capital O
$ O
5 O
, O
755 O
( O
$ O
881 O
) O

cash O
and O
cash O
equivalents O
2 O
, O
386 O
93 O

total O
assets O
14 O
, O
196 O
7 O
, O
138 O

shareholders O
' O
equity O
5 O
, O
951 O
( O
1 O
, O
461 O
) O

- O
docstart O
- O

greek I-MISC
socialists O
give O
pm O
green O
light O
for O
election O
. O

the O
greek I-MISC
socialist O
party O
' O
s O
executive O
bureau O
gave O
prime O
minister O
costas I-PER
simitis I-PER
its O
backing O
if O
he O
chooses O
to O
call O
snap O
elections O
, O
its O
general O
secretary O
costas I-PER
skandalidis I-PER
told O
reporters O
on O
thursday O
. O

- O
- O
dimitris I-PER
kontogiannis I-PER
, O
athens I-ORG
newsroom I-ORG
+ O
301 O
3311812 O
- O
4 O

- O
docstart O
- O

press O
digest O
- O
france I-LOC
- O
le I-ORG
monde I-ORG
aug O
22 O
. O

front O
page O

- O
- O
africans I-MISC
seeking O
to O
renew O
or O
obtain O
work O
and O
residence O
rights O
say O
prime O
minister O
alain I-PER
juppe I-PER
' O
s O
proposals O
are O
insufficient O
as O
hunger O
strike O
enters O
49th O
day O
in O
paris I-LOC
church O
and O
wednesday O
rally O
attracts O
8 O
, O
000 O
sympathisers O
. O

- O
- O
flnc I-ORG
corsican I-MISC
nationalist O
movement O
announces O
end O
of O
truce O
after O
last O
night O
' O
s O
attacks O
. O

business O
pages O

- O
- O
shutdown O
of O
bally I-ORG
' O
s O
french I-MISC
factories O
points O
up O
shoe O
industry O
crisis O
, O
with O
french I-MISC
manufacturers O
undercut O
by O
low O
- O
wage O
country O
competition O
and O
failure O
to O
keep O
abreast O
of O
trends O
. O

- O
- O
secretary O
general O
of O
the O
sud I-MISC
- I-MISC
ptt I-MISC
trade O
union O
at O
france I-ORG
telecom I-ORG
all O
the O
elements O
are O
in O
place O
for O
social O
unrest O
in O
the O
next O
few O
weeks O
. O

- O
docstart O
- O

well O
repairs O
to O
lift O
heidrun I-LOC
oil O
output O
- O
statoil I-ORG
. O

three O
plugged O
water O
injection O
wells O
on O
the O
heidrun I-LOC
oilfield O
off O
mid I-MISC
- I-MISC
norway I-MISC
will O
be O
reopened O
over O
the O
next O
month O
, O
operator O
den I-ORG
norske I-ORG
stats I-ORG
oljeselskap I-ORG
as I-ORG
( O
statoil I-ORG
) O
said O
on O
thursday O
. O

the O
plugged O
wells O
have O
accounted O
for O
a O
dip O
of O
30 O
, O
000 O
barrels O
per O
day O
( O
bpd O
) O
in O
heidrun I-LOC
output O
to O
roughly O
220 O
, O
000 O
bpd O
, O
according O
to O
the O
company O
' O
s O
status I-ORG
weekly I-ORG
newsletter O
. O

the O
wells O
will O
be O
reperforated O
and O
gravel O
will O
be O
pumped O
into O
the O
reservoir O
through O
one O
of O
the O
wells O
to O
avoid O
plugging O
problems O
in O
the O
future O
, O
it O
said O
. O

- O
docstart O
- O

finnish I-MISC
april O
trade O
surplus O
3 O
. O
8 O
billion O
markka O
- O
ncb I-ORG
. O

finland I-LOC
' O
s O
trade O
surplus O
rose O
to O
3 O
. O
83 O
billion O
markka O
in O
april O
from O
3 O
. O
43 O
billion O
in O
march O
, O
the O
national I-ORG
customs I-ORG
board I-ORG
( O
ncb I-ORG
) O
said O
in O
a O
statement O
on O
thursday O
. O

trade O
balance O
( O
million O
markka O
) O
: O

april O
' O
96 O
march O
' O
96 O
jan O
- O
april O
' O
96 O
jan O
- O
april O
' O
95 O

imports O
10 O
, O
663 O
10 O
, O
725 O
43 O
, O
430 O
40 O
, O
989 O

exports O
14 O
, O
494 O
14 O
, O
153 O
56 O
, O
126 O
56 O
, O
261 O

balance O
+ O
3 O
, O
831 O
+ O
3 O
, O
428 O
+ O
12 O
, O
696 O
+ O
15 O
, O
272 O

the O
january O
- O
april O
1995 O
import O
figure O
was O
revised O
from O
39 O
, O
584 O
million O
markka O
and O
the O
export O
figure O
from O
55 O
, O
627 O
million O
markka O
. O

the O
ncb I-ORG
' O
s O
official O
monthly O
trade O
statistics O
are O
lagging O
behind O
due O
to O
changes O
in O
customs O
procedures O
when O
finland I-LOC
joined O
the O
european I-ORG
union I-ORG
at O
the O
start O
of O
1995 O
. O

- O
docstart O
- O

dutch I-MISC
state O
raises O
tap O
sale O
price O
to O
99 O
. O
95 O
. O

the O
finance I-ORG
ministry I-ORG
raised O
the O
price O
for O
tap O
sales O
of O
the O
dutch I-MISC
government O
' O
s O
new O
5 O
. O
75 O
percent O
bond O
due O
september O
2002 O
to O
99 O
. O
95 O
from O
99 O
. O
90 O
. O

tap O
sales O
began O
on O
monday O
and O
are O
being O
held O
daily O
from O
07 O
. O
00 O
gmt I-MISC
to O
15 O
. O
00 O
gmt I-MISC
until O
further O
notice O
. O

the O
ministry O
had O
raised O
2 O
. O
3 O
billion O
guilders O
from O
sales O
of O
the O
new O
bond O
by O
the O
close O
of O
trade O
on O
wednesday O
. O

- O
docstart O
- O

german I-MISC
farm O
ministry O
tells O
consumers O
to O
avoid O
british I-MISC
mutton O
. O

germany I-LOC
' O
s O
agriculture I-ORG
ministry I-ORG
suggested O
on O
wednesday O
that O
consumers O
avoid O
eating O
meat O
from O
british I-MISC
sheep O
until O
scientists O
determine O
whether O
mad O
cow O
disease O
can O
be O
transmitted O
to O
the O
animals O
. O

"""" O
until O
this O
is O
cleared O
up O
by O
the O
european I-ORG
union I-ORG
' O
s O
scientific O
panels O
- O
- O
and O
we O
have O
asked O
this O
to O
be O
done O
as O
quickly O
as O
possible O
- O
- O
( O
consumers O
) O
should O
if O
at O
all O
possible O
give O
preference O
to O
sheepmeat O
from O
other O
countries O
, O
"""" O
ministry O
official O
werner I-PER
zwingmann I-PER
told O
zdf I-ORG
television O
. O

"""" O
i O
do O
not O
want O
to O
say O
that O
there O
is O
a O
concrete O
danger O
for O
consumers O
, O
"""" O
he O
added O
. O
"""" O

there O
are O
too O
many O
holes O
in O
what O
we O
know O
, O
and O
these O
must O
be O
filled O
very O
quickly O
. O
"""" O

eu I-ORG
farm O
commissioner O
franz I-PER
fischler I-PER
had O
proposed O
banning O
sheep O
brains O
, O
spleens O
and O
spinal O
cords O
from O
the O
human O
and O
animal O
food O
chains O
after O
reports O
from O
britain I-LOC
and O
france I-LOC
that O
under O
laboratory O
conditions O
sheep O
could O
contract O
bovine I-MISC
spongiform I-MISC
encephalopathy I-MISC
( O
bse I-MISC
) O
- O
- O
mad O
cow O
disease O
. O

sheep O
have O
long O
been O
known O
to O
contract O
scrapie O
, O
a O
similar O
brain O
- O
wasting O
disease O
to O
bse I-MISC
which O
is O
believed O
to O
have O
been O
transferred O
to O
cattle O
through O
feed O
containing O
animal O
waste O
. O

british I-MISC
officials O
say O
sheep O
meat O
is O
perfectly O
safe O
to O
eat O
. O

zdf I-ORG
said O
germany I-LOC
imported O
47 O
, O
600 O
sheep O
from O
britain I-LOC
last O
year O
, O
nearly O
half O
of O
total O
imports O
. O

it O
brought O
in O
4 O
, O
275 O
tonnes O
of O
british I-MISC
mutton O
, O
some O
10 O
percent O
of O
overall O
imports O
. O

after O
the O
british I-MISC
government O
admitted O
a O
possible O
link O
between O
mad O
cow O
disease O
and O
its O
fatal O
human O
equivalent O
, O
the O
eu I-ORG
imposed O
a O
worldwide O
ban O
on O
british I-MISC
beef O
exports O
. O

eu I-ORG
leaders O
agreed O
at O
a O
summit O
in O
june O
to O
a O
progressive O
lifting O
of O
the O
ban O
as O
britain I-LOC
takes O
parallel O
measures O
to O
eradicate O
the O
disease O
. O

- O
docstart O
- O

golf O
- O
scores O
at O
world I-MISC
series I-MISC
of I-MISC
golf I-MISC
. O

scores O
from O
the O
$ O
2 O
. O
1 O

million O
nec I-MISC
world I-MISC
series I-MISC
of I-MISC
golf I-MISC
after O
the O
first O
round O

66 O
paul I-PER
goydos I-PER
, O
billy I-PER
mayfair I-PER
, O
hidemichi I-PER
tanaka I-PER
( O
japan I-LOC
) O

( O
sweden I-LOC
) O
, O
nick I-PER
faldo I-PER
( O
britain I-LOC
) O
, O
john I-PER
cook I-PER
, O
steve I-PER
jones I-PER
, O
phil I-PER

mickelson I-PER
, O
greg I-PER
norman I-PER
( O
australia I-LOC
) O

71 O
ernie I-PER
els I-PER
( O
south I-LOC
africa I-LOC
) O
, O
scott I-PER
hoch I-PER

( O
germany I-LOC
) O
, O
alexander I-PER
cejka I-PER
( O
germany I-LOC
) O
, O
hal I-PER
sutton I-PER
, O
tom I-PER
lehman I-PER

73 O
d I-PER
. I-PER
a I-PER
. I-PER
weibring I-PER
, O
brad I-PER
bryant I-PER
, O
craig I-PER
parry I-PER
( O
australia I-LOC
) O
, O

stewart I-PER
ginn I-PER
( O
australia I-LOC
) O
, O
corey I-PER
pavin I-PER
, O
craig I-PER
stadler I-PER
, O
mark I-PER

74 O
paul I-PER
stankowski I-PER
, O
costantino I-PER
rocca I-PER
( O
italy I-LOC
) O

75 O
jim I-PER
furyk I-PER
, O
satoshi I-PER
higashi I-PER
( O
japan I-LOC
) O
, O
willie I-PER
wood I-PER
, O
shigeki I-PER

maruyama I-PER
( O
japan I-LOC
) O

77 O
wayne I-PER
westner I-PER
( O
south I-LOC
africa I-LOC
) O
, O
steve I-PER
schneiter I-PER

81 O
seiki I-PER
okuda I-PER
( O
japan I-LOC
) O

- O
docstart O
- O

gloria I-ORG
bistrita I-ORG
( O
romania I-LOC
) O
beat O
2 O
- O
1 O
( O
halftime O
1 O
- O
1 O
) O
f I-ORG
. I-ORG
c I-ORG
. I-ORG
valletta I-ORG
( O
malta I-LOC
) O
in O
their O
cup I-MISC
winners I-MISC
cup I-MISC
match O
, O
second O
leg O
of O
the O
preliminary O
round O
, O
on O
thursday O
. O

scorers O
: O

gloria I-ORG
bistrita I-ORG
- O
ilie I-PER
lazar I-PER
( O
32nd O
) O
, O
eugen I-PER
voica I-PER
( O
84th O
) O

f I-ORG
. I-ORG
c I-ORG
. I-ORG
la I-ORG
valletta I-ORG
- O
gilbert I-PER
agius I-PER
( O
24th O
) O

attendance O
: O
8 O
, O
000 O

gloria I-ORG
bistrita I-ORG
won O
4 O
- O
2 O
on O
aggregate O
and O
qualified O
for O
the O
first O
round O
of O
the O
cup I-MISC
winners I-MISC
cup I-MISC
. O

- O
docstart O
- O

sir O
mark I-PER
prescott I-PER
landed O
his O
first O
group O
one O
victory O
in O
25 O
years O
as O
a O
trainer O
when O
his O
top O
sprinter O
pivotal I-PER
, O
a O
100 O
- O
30 O
chance O
, O
won O
the O
nunthorpe I-MISC
stakes I-MISC
on O
thursday O
. O

hever I-PER
golf I-PER
rose I-PER
( O
11 O
- O
4 O
) O
, O
last O
year O
' O
s O
prix I-MISC
de I-MISC
l I-MISC
' I-MISC
abbaye I-MISC
winner O
at O
longchamp I-LOC
, O
finished O
third O
, O
a O
further O
one O
and O
a O
quarter O
lengths O
away O
with O
the O
7 O
- O
4 O
favourite O
mind I-PER
games I-PER
in O
fourth O
. O

pivotal I-PER
, O
a O
royal I-PER
ascot I-PER
winner O
in O
june O
, O
may O
now O
be O
aimed O
at O
this O
season O
' O
s O
abbaye I-MISC
, O
europe I-LOC
' O
s O
top O
sprint O
race O
. O

- O
docstart O
- O

horse O
racing O
- O
nunthorpe O
stakes O
results O
. O

result O
of O
the O
nunthorpe I-MISC
stakes I-MISC
, O
a O
group O
one O
race O
for O
two O
- O
year O
- O
olds O
and O
upwards O
, O
run O
over O
five O
furlongs O
( O
1 O
km O
) O
on O
thursday O
: O

eight O
ran O
. O

distances O
: O
a O
short O
head O
, O
1 O
- O
1 O
/ O
4 O
lengths O
. O

mark I-PER
prescott I-PER
at O
newmarket I-LOC
. O

value O
to O
winner O
: O
72 O
, O
464 O
pounds O
sterling O
( O
$ O
112 O
, O
200 O
) O

- O
docstart O
- O

tennis O
- O
results O
at O
toshiba I-MISC
classic I-MISC
. O

results O
from O
the O

$ O
450 O
, O
000 O
toshiba I-MISC
classic I-MISC
tennis O
tournament O
on O
wednesday O

( O
prefix O
number O
denotes O
seeding O
) O
: O

second O
round O

1 O
- O
arantxa I-PER
sanchez I-PER
vicario I-PER
( O
spain I-LOC
) O
beat O
naoko I-PER
kijimuta I-PER
( O
japan I-LOC
) O

1 O
- O
6 O
6 O
- O
4 O
6 O
- O
3 O

4 O
- O
kimiko I-PER
date I-PER
( O
japan I-LOC
) O
beat O
yone I-PER
kamio I-PER
( O
japan I-LOC
) O
6 O
- O
2 O
7 O
- O
5 O

sandrine I-PER
testud I-PER
( O
france I-LOC
) O
beat O
7 O
- O
ai I-PER
sugiyama I-PER
( O
japan I-LOC
) O
6 O
- O
3 O
4 O
- O
6 O

6 O
- O
4 O

8 O
- O
nathalie I-PER
tauziat I-PER
( O
france I-LOC
) O
beat O
shi I-PER
- I-PER
ting I-PER
wang I-PER
( O
taiwan I-LOC
) O
6 O
- O
4 O

6 O
- O
2 O

- O
docstart O
- O

tennis O
- O
results O
at O
hamlet I-MISC
cup I-MISC
. O

results O
from O
the O

waldbaum I-MISC
hamlet I-MISC
cup I-MISC
tennis O
tournament O
on O
wednesday O
( O
prefix O

number O
denotes O
seeding O
) O
: O

second O
round O

1 O
- O
michael I-PER
chang I-PER
( O
u I-LOC
. I-LOC
s I-LOC
. I-LOC
) O
beat O
sergi I-PER
bruguera I-PER
( O
spain I-LOC
) O
6 O
- O
3 O
6 O
- O
2 O

michael I-PER
joyce I-PER
( O
u I-LOC
. I-LOC
s I-LOC
. I-LOC
) O
beat O
3 O
- O
richey I-PER
reneberg I-PER
( O
u I-LOC
. I-LOC
s I-LOC
. I-LOC
) O
3 O
- O
6 O
6 O
- O
4 O

6 O
- O
3 O

martin I-PER
damm I-PER
( O
czech I-LOC
republic I-LOC
) O
beat O
6 O
- O
younes I-PER
el I-PER
aynaoui I-PER

karol I-PER
kucera I-PER
( O
slovakia I-LOC
) O
beat O
hicham I-PER
arazi I-PER
( O
morocco I-LOC
) O
7 O
- O
6 O
( O
7 O
- O
4 O
) O

7 O
- O
5 O

- O
docstart O
- O

soccer O
- O
dalglish I-PER
sad O
over O
blackburn I-ORG
parting O
. O

kenny I-PER
dalglish I-PER
spoke O
on O
thursday O
of O
his O
sadness O
at O
leaving O
blackburn I-ORG
, O
the O
club O
he O
led O
to O
the O
english I-MISC
premier O
league O
title O
in O
1994 O
- O
95 O
. O

blackburn I-ORG
announced O
on O
wednesday O
they O
and O
dalglish I-PER
had O
parted O
by O
mutual O
consent O
. O

in O
a O
telephone O
call O
to O
a O
local O
newspaper O
from O
his O
holiday O
home O
in O
spain I-LOC
, O
dalglish I-PER
said O
: O
"""" O
we O
came O
to O
the O
same O
opinion O
, O
albeit O
the O
club O
came O
to O
it O
a O
little O
bit O
earlier O
than O
me O
. O
"""" O

he O
added O
: O
"""" O
if O
no O
one O
asked O
, O
i O
never O
opened O
my O
mouth O
. O

i O
have O
stayed O
out O
of O
the O
way O
and O
let O
them O
get O
on O
with O
the O
job O
. O

the O
club O
thought O
it O
( O
the O
job O
) O
had O
run O
its O
course O
and O
i O
came O
to O
the O
same O
conclusion O
. O
"""" O

dalglish I-PER
had O
been O
with O
blackburn I-ORG
for O
nearly O
five O
years O
, O
first O
as O
manager O
and O
then O
, O
for O
the O
past O
15 O
months O
, O
as O
director O
of O
football O
. O

- O
docstart O
- O

cricket O
- O
english I-MISC
county I-MISC
championship I-MISC
scores O
. O

close O
of O
play O
scores O
in O
four O
- O
day O

english I-MISC
county B-MISC
championship I-MISC
cricket O
matches O
on O
thursday O
: O

second O
day O

at O
weston I-LOC
- I-LOC
super I-LOC
- I-LOC
mare I-LOC
: O
durham I-ORG
326 O
( O
d I-PER
. I-PER
cox I-PER
95 O
not O
out O
, O

somerset I-ORG
236 O
- O
4 O
( O
m I-PER
. I-PER
lathwell I-PER
85 O
) O
. O

firsy O
day O

at O
colchester I-LOC
: O
gloucestershire I-ORG
280 O
( O
j I-PER
. I-PER
russell I-PER
63 O
, O
a I-PER
. I-PER
symonds I-PER

at O
cardiff I-LOC
: O
kent I-ORG
128 O
- O
1 O
( O
m I-PER
. I-PER
walker I-PER
59 O
, O
d I-PER
. I-PER
fulton I-PER
53 O
not O
out O
) O
v O

at O
leicester I-LOC
: O
leicestershire I-ORG
343 O
- O
8 O
( O
p I-PER
. I-PER
simmons I-PER
108 O
, O
p I-PER
. I-PER
nixon I-PER

at O
northampton I-LOC
: O
sussex I-ORG
368 O
- O
7 O
( O
n I-PER
. I-PER
lenham I-PER
145 O
, O
v I-PER
. I-PER
drakes I-PER
59 O
not O

out O
, O
a I-PER
. I-PER
wells I-PER
51 O
) O
v O
northamptonshire I-ORG
. O

at O
trent I-LOC
bridge I-LOC
: O
nottinghamshire I-ORG
392 O
- O
6 O
( O
g I-PER
. I-PER
archer I-PER
143 O
not O

out O
, O
m I-PER
. I-PER
dowman I-PER
107 O
) O
v O
surrey I-ORG
. O

at O
worcester I-LOC
: O
warwickshire I-ORG
255 O
- O
9 O
( O
a I-PER
. I-PER
giles I-PER
57 O
not O
out O
, O
w I-PER
. I-PER
khan I-PER

at O
headingley I-LOC
: O
yorkshire I-ORG
305 O
- O
5 O
( O
c I-PER
. I-PER
white I-PER
66 O
not O
out O
, O
m I-PER
. I-PER
moxon I-PER

66 O
, O
m I-PER
. I-PER
vaughan I-PER
57 O
) O
v O
lancashire I-ORG
. O

- O
docstart O
- O

scoreboard O
on O
the O
first O
day O
of O
the O

thursday O
: O

extras O
( O
lb O
- O
11 O
w O
- O
1 O
nb O
- O
8 O
) O
20 O

total O
( O
for O
six O
wickets O
) O
278 O

fall O
of O
wickets O
: O
1 O
- O
64 O
2 O
- O
85 O
3 O
- O
116 O
4 O
- O
205 O
5 O
- O
248 O
6 O
- O
273 O

pakistan I-LOC
: O
aamir I-PER
sohail I-PER
, O
saeed I-PER
anwar I-PER
, O
ijaz I-PER
ahmed I-PER
, O

- O
docstart O
- O

soccer O
- O
ferguson I-PER
back O
in O
scottish I-MISC
squad O
after O
20 O
months O
. O

everton I-ORG
' O
s O
duncan I-PER
ferguson I-PER
, O
who O
scored O
twice O
against O
manchester I-ORG
united I-ORG
on O
wednesday O
, O
was O
picked O
on O
thursday O
for O
the O
scottish I-MISC
squad O
after O
a O
20 O
- O
month O
exile O
. O

glasgow I-ORG
rangers I-ORG
striker O
ally I-PER
mccoist I-PER
, O
another O
man O
in O
form O
after O
two O
hat O
- O
tricks O
in O
four O
days O
, O
was O
also O
named O
for O
the O
august O
31 O
world I-MISC
cup I-MISC
qualifier O
against O
austria I-LOC
in O
vienna I-LOC
. O

ferguson I-PER
, O
who O
served O
six O
weeks O
in O
jail O
in O
late O
1995 O
for O
head O
- O
butting O
an O
opponent O
, O
won O
the O
last O
of O
his O
five O
scotland I-LOC
caps O
in O
december O
1994 O
. O

scotland I-LOC
manager O
craig I-PER
brown I-PER
said O
on O
thursday O
: O
"""" O
i O
' O
ve O
watched O
duncan I-PER
ferguson I-PER
in O
action O
twice O
recently O
and O
he O
' O
s O
bang O
in O
form O
. O

celtic I-ORG
' O
s O
jackie I-PER
mcnamara I-PER
, O
who O
did O
well O
with O
last O
season O
' O
s O
successful O
under O
- O
21 O
team O
, O
earns O
a O
call O
- O
up O
to O
the O
senior O
squad O
. O

- O
docstart O
- O

- O
docstart O
- O

soccer O
- O
keane I-PER
signs O
four O
- O
year O
contract O
with O
manchester I-LOC
united I-LOC
. O

ireland I-LOC
midfielder O
roy I-PER
keane I-PER
has O
signed O
a O
new O
four O
- O
year O
contract O
with O
english I-MISC
league O
and O
f I-MISC
. I-MISC
a I-MISC
. I-MISC
cup I-MISC
champions O
manchester I-ORG
united I-ORG
. O

"""" O
roy I-PER
agreed O
a O
new O
deal O
before O
last O
night O
' O
s O
game O
against O
everton I-ORG
and O
we O
are O
delighted O
, O
"""" O
said O
united I-ORG
manager O
alex I-PER
ferguson I-PER
on O
thursday O
. O

- O
docstart O
- O

tennis O
- O
results O
at O
canadian I-MISC
open I-MISC
. O

results O
from O
the O
canadian I-MISC
open I-MISC

tennis O
tournament O
on O
wednesday O
( O
prefix O
number O
denotes O

seeding O
) O
: O

second O
round O

daniel I-PER
nestor I-PER
( O
canada I-LOC
) O
beat O
1 O
- O
thomas I-PER
muster I-PER
( O
austria I-LOC
) O
6 O
- O
3 O
7 O
- O
5 O

mikael I-PER
tillstrom I-PER
( O
sweden I-LOC
) O
beat O
2 O
- O
goran I-PER
ivanisevic I-PER
( O
croatia I-LOC
) O

6 O
- O
7 O
( O
3 O
- O
7 O
) O
6 O
- O
4 O
6 O
- O
4 O

3 O
- O
wayne I-PER
ferreira I-PER
( O
south I-LOC
africa I-LOC
) O
beat O
jiri I-PER
novak I-PER
( O
czech I-LOC

4 O
- O
marcelo I-PER
rios I-PER
( O
chile I-LOC
) O
beat O
kenneth I-PER
carlsen I-PER
( O
denmark I-LOC
) O
6 O
- O
3 O
6 O
- O
2 O

6 O
- O
malivai I-PER
washington I-PER
( O
u I-LOC
. I-LOC
s I-LOC
. I-LOC
) O
beat O
alex I-PER
corretja I-PER
( O
spain I-LOC
) O
6 O
- O
4 O

6 O
- O
2 O

7 O
- O
todd I-PER
martin I-PER
( O
u I-LOC
. I-LOC
s I-LOC
. I-LOC
) O
beat O
renzo I-PER
furlan I-PER
( O
italy I-LOC
) O
7 O
- O
6 O
( O
7 O
- O
3 O
) O
6 O
- O
3 O

mark I-PER
philippoussis I-PER
( O
australia I-LOC
) O
beat O
8 O
- O
marc I-PER
rosset I-PER

9 O
- O
cedric I-PER
pioline I-PER
( O
france I-LOC
) O
beat O
gregory I-PER
carraz I-PER
( O
france I-LOC
) O
7 O
- O
6 O

( O
7 O
- O
1 O
) O
6 O
- O
4 O

patrick I-PER
rafter I-PER
( O
australia I-LOC
) O
beat O
11 O
- O
alberto I-PER
berasategui I-PER

petr I-PER
korda I-PER
( O
czech I-LOC
republic I-LOC
) O
beat O
12 O
- O
francisco I-PER
clavet I-PER
( O
spain I-LOC
) O

6 O
- O
3 O
6 O
- O
4 O

daniel I-PER
vacek I-PER
( O
czech I-LOC
republic I-LOC
) O
beat O
13 O
- O
jason I-PER
stoltenberg I-PER

todd I-PER
woodbridge I-PER
( O
australia I-LOC
beat O
sebastien I-PER
lareau I-PER
( O
canada I-LOC
) O
6 O
- O
3 O

1 O
- O
6 O
6 O
- O
3 O

alex I-PER
o I-PER
' I-PER
brien I-PER
( O
u I-LOC
. I-LOC
s I-LOC
. I-LOC
) O
beat O
byron I-PER
black I-PER
( O
zimbabwe I-LOC
) O
7 O
- O
6 O
( O
7 O
- O
2 O
) O
6 O
- O
2 O

bohdan I-PER
ulihrach I-PER
( O
czech I-LOC
republic I-LOC
) O
beat O
andrea I-PER
gaudenzi I-PER
( O
italy I-LOC
) O

6 O
- O
3 O
4 O
- O
6 O
6 O
- O
1 O

tim I-PER
henman I-PER
( O
britain I-LOC
) O
beat O
chris I-PER
woodruff I-PER
( O
u I-LOC
. I-LOC
s I-LOC
. I-LOC
) O
, O
walkover O

- O
docstart O
- O

cricket O
- O
millns I-PER
signs O
for O
boland I-ORG
. O

south I-MISC
african I-MISC
provincial O
side O
boland I-ORG
said O
on O
thursday O
they O
had O
signed O
leicestershire I-ORG
fast O
bowler O
david I-PER
millns I-PER
on O
a O
one O
year O
contract O
. O

millns I-MISC
, O
who O
toured O
australia I-LOC
with O
england I-LOC
a O
in O
1992 O
/ O
93 O
, O
replaces O
former O
england I-LOC
all O
- O
rounder O
phillip I-PER
defreitas I-PER
as O
boland I-ORG
' O
s O
overseas O
professional O
. O

- O
docstart O
- O

soccer O
- O
european I-MISC
cup I-MISC
winners I-MISC
' I-MISC
cup I-MISC
results O
. O

results O
of O
european I-MISC
cup I-MISC
winners I-MISC
' I-MISC

